RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
40.7,171.76000512,100.0,False,4,10988.81036672,0,2063.789182022518,0.4773956107862604,-1096.0,11065.0,77,60,MEDIUM,11,47.19230290349666,216.08549980320845,492.99450549548965,509.3377217546713,-179.35819046323957,631.9815819270989,-119.83010972980452,14224201.59250093
40.8,171.76000512,100.0,False,4,10988.81036672,0,2063.789182022518,0.4773956107862604,-1096.0,11065.0,77,60,MEDIUM,11,48.1994687320385,225.8496775161575,576.8895468926257,346.0551762823391,-162.56164798304317,-3577.9711182230562,284.9895404500015,14255711.610649342
40.9,181.3222272,100.0,False,4,11528.5664768,0,2076.127153858303,0.4802496298167487,-1032.0,11236.0,77,60,MEDIUM,11,49.517602088163855,211.0417330349071,569.295091298336,-206.25650188994,-122.36028237323926,-4419.020434728233,266.56175614253397,14275663.697550945
41.0,181.3222272,100.0,False,4,11528.5664768,0,2076.127153858303,0.4802496298167487,-1032.0,11236.0,77,60,MEDIUM,11,50.564222156885265,188.56493288054025,546.7167255391269,-537.7489106633077,-109.24929675453637,-1783.7535094182615,49.971993952486216,14313081.003576335
41.1,181.3222272,100.0,False,4,11528.5664768,0,2076.127153858303,0.4802496298167487,-1032.0,11236.0,77,60,MEDIUM,11,51.856627972995085,155.31875963331515,474.74710228892945,-563.0072037735923,-112.36588358274201,2776.3485799408936,-185.83307705322568,14346816.462454636
41.2,194.0,100.0,False,4,11045.0,0,2093.747222222222,0.4843255031530191,-996.3014318255784,11353.018619575498,77,60,MEDIUM,11,52.810866719295696,132.19313462393188,446.6849881100097,17.520805324870995,-146.4159121651815,5514.856758092593,55.44297431203567,14354453.213042272
41.3,196.15833706666663,100.0,False,4,11075.062552,0,2097.8952888725803,0.4852850337239611,-989.0,11381.0,77,60,MEDIUM,11,53.979003160355866,128.2337949723177,486.41708975628717,539.9641478449263,-101.27728872033488,4917.654716347279,689.130592589525,14386709.983239999
41.4,196.15833706666663,100.0,False,4,11075.062552,0,2097.8952888725803,0.4852850337239611,-989.0,11381.0,77,60,MEDIUM,11,54.790576264940185,140.1363581584485,556.2734911868301,1001.0517485943269,-8.589793647276501,-2038.7796354552545,456.1134752405319,14444628.428772816
41.5,201.9916704,100.0,False,4,11156.312552,0,2109.3823954381746,0.4879422306425314,-961.0,11489.0,77,60,MEDIUM,11,55.88465088049746,175.47675957465572,680.9813151738308,132.2082207538754,-10.054593672228492,-8935.934747718871,-139.35540023399292,14454632.728239827
41.6,201.9916704,100.0,False,4,11156.312552,0,2109.3823954381746,0.4879422306425314,-961.0,11489.0,77,60,MEDIUM,11,56.88320480262472,144.78705818792946,582.3804888845461,-786.1352009494475,-36.46087369407509,-1089.2908360341098,59.38534350400488,14503997.42571828
