RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
3.2,289.0,100.0,False,7,11431.0,0,243.3125,0.0558707804859566,-3332.0461042850197,1403.4976166828728,1,53,MEDIUM,5,80.08963292905776,-592.6144687657825,486.9788934628991,-65.4279624825003,1.8258639548889493,9832.934952561522,3.6855584636010317,1603517.0713976738
3.3,289.0,100.0,False,7,11431.0,0,243.3125,0.0558707804859566,-3332.0461042850197,1403.4976166828728,1,53,MEDIUM,5,80.19071448456623,-667.242401819351,548.6033791306988,1388.8761825885695,1.0325060721171024,3999.751320571221,-4.085446092308624,1723579.6084637977
3.4,289.0,100.0,False,7,11516.0,0,256.15694444444443,0.0588201938371804,-3410.0214773035573,1467.334532607494,1,53,MEDIUM,5,80.37205153055054,-807.0468567489729,663.551472446868,734.522301631744,1.0087747364272244,-13673.586823028092,3.1064104891112954,1800428.5340372687
3.5,289.8531256,100.0,False,7,11511.734372,0,263.5090158475741,0.0605084176953107,-3462.0,1510.0,1,53,MEDIUM,5,80.57734973723274,-780.5884239206375,642.0573273760738,-1345.841182017049,1.6537881699393615,-10060.227923777824,3.503141773880065,1936622.6110440167
3.6,289.8531256,100.0,False,7,11511.734372,0,263.5090158475741,0.0605084176953107,-3462.0,1510.0,1,53,MEDIUM,5,80.72214680834391,-598.9557199148408,492.81855921625265,-1277.5232831238209,1.7094030912032374,9163.610619752035,-15.102292483873692,2035845.07095551
3.7,292.0,100.0,False,7,11501.0,0,282.11249999999995,0.0647802540348089,-3639.81243328379,1656.496918914518,1,53,MEDIUM,5,80.82645542050389,-583.0684733669705,479.981371193262,486.880941933358,-1.3666703268353768,8625.512587798396,-17.52597824282561,2072718.3038993129
3.8,292.0,100.0,False,7,11502.37888015061,0,291.1122019464232,0.0668468160564381,-3717.0,1720.0,1,53,MEDIUM,5,80.98702362999934,-674.3092518892036,554.4954754428,447.5792344358583,-1.795792557361885,-3315.6244292939487,-30.827854549091967,2111949.4952670983
3.9,292.0,100.0,False,7,11503.0,0,295.1713888888888,0.0677789093217408,-3745.326173209123,1743.2370140755447,1,53,MEDIUM,5,81.17170478589196,-652.4377235631437,536.5598385283238,-176.2439439254318,-7.53224123665377,-3823.987441722529,-130.87665344986794,2127473.650005991
4.0,292.0,100.0,False,7,11503.0,0,295.1713888888888,0.0677789093217408,-3745.326173209123,1743.2370140755447,1,53,MEDIUM,5,81.31647607987892,-648.0413339000415,530.9424930063403,-317.2182539086475,-27.971123247335477,-3937.365672353384,-103.58607866827506,2156392.5583796883
4.1,293.31661495842206,100.0,False,7,11564.222595566627,0,312.2967282858032,0.0717113257746255,-3843.0,1823.0,1,53,MEDIUM,5,81.49057828518701,-606.9074161795129,492.02464701088616,-963.7170783961087,-28.249456970308785,-151.0377579807178,71.43092079473033,2233894.5974926692
4.2,294.0,100.0,False,7,11596.0,0,321.2230555555555,0.0737610390915909,-3907.561068172635,1875.7844535613983,1,53,MEDIUM,5,81.63406959591845,-501.8772818127445,405.1728009582166,-347.4258055047911,-13.684939088389411,7165.932284854077,59.41260140272554,2257186.822897511
4.3,294.9437488,100.0,False,7,11067.500672,0,333.62264049293344,0.0766083013085062,-4008.0,1957.0,1,53,MEDIUM,5,81.81028838301626,-554.5613285021773,446.24729649322376,469.4693785747068,-16.366936689763676,1592.7299982680127,-75.65149753214263,2291769.18681734
4.4,294.9437488,100.0,False,7,11067.500672,0,333.62264049293344,0.0766083013085062,-4008.0,1957.0,1,53,MEDIUM,5,81.99502400329675,-577.0807442597084,461.48633572052063,-28.87980585118852,-28.815238594817938,-85.20791395206459,-101.92824643649767,2296032.3463199353
4.5,296.03928594285713,100.0,False,8,10480.478597485717,0,348.44037820611425,0.0800108333242128,-4124.0,2048.0,1,53,MEDIUM,5,82.14277179728981,-553.6496804928743,438.13906953794685,452.4277957842939,-36.75258597706321,3373.665493098602,39.52637265443311,2330570.484115664
4.6,296.03928594285713,100.0,False,8,10480.478597485717,0,348.44037820611425,0.0800108333242128,-4124.0,2048.0,1,53,MEDIUM,5,82.25005627749883,-652.5973983883182,511.8738487390192,645.8532927685319,-20.909964063931316,-791.8071015392766,172.1202809927283,2385871.5810889206
4.7,296.03928594285713,100.0,False,8,10480.478597485717,0,348.44037820611425,0.0800108333242128,-4124.0,2048.0,1,53,MEDIUM,5,82.35829092291375,-657.8665546205866,514.568064311743,294.06637547643857,-2.3285297785175505,-1243.3314383536758,155.87201596923617,2410626.654919617
4.8,297.030513356384,100.0,False,8,10591.266304289937,0,371.54352111696346,0.0853159065370882,-4306.0,2191.0,1,53,MEDIUM,5,82.4287211657836,-699.2097721936489,547.7417287670232,397.1870050977967,10.264439129915921,-1142.085498848152,58.974954588435985,2446816.8607207066
4.9,297.030513356384,100.0,False,8,10591.266304289937,0,371.54352111696346,0.0853159065370882,-4306.0,2191.0,1,53,MEDIUM,5,82.52436593910326,-719.1347381329479,565.1716681188236,65.64927570680817,9.466461139169647,-999.7524564318977,-35.92289399521502,2453687.277093878
5.0,297.58529842643424,100.0,False,8,10614.289884697022,0,388.1043765047863,0.0891187030067834,-4501.0,2344.0,1,53,MEDIUM,5,82.58808936434481,-708.3631686136187,557.3434466066601,197.23651381141715,3.0798603308729167,-1550.3396041559165,-52.00435514597166,2471742.552051664
5.1,297.58529842643424,100.0,False,8,10614.289884697022,0,388.1043765047863,0.0891187030067834,-4501.0,2344.0,1,53,MEDIUM,5,82.67603954156368,-749.7555596031771,590.0480506792746,-244.41864512437516,-0.934409890024686,-5726.030322912209,-23.804507786630275,2495151.472191594
5.2,297.58529842643424,100.0,False,8,10614.289884697022,0,388.1043765047863,0.0891187030067834,-4501.0,2344.0,1,53,MEDIUM,5,82.76308049880416,-670.0643387000582,526.9649424383624,-947.9695507710247,-1.6810412264531387,-3466.1680755973093,-6.476728821795961,2576104.841633835
5.3,298.47295453851467,100.0,False,8,10651.12761334836,0,414.6977230913501,0.0952252163570012,-4644.0,2457.0,1,53,MEDIUM,5,82.84913671997052,-600.9347327893329,472.58177760487797,-937.6522602438371,-2.229755654383878,4680.4824320804755,-49.05991673084644,2647958.566007257
5.4,298.47295453851467,100.0,False,8,10651.12761334836,0,414.6977230913501,0.0952252163570012,-4644.0,2457.0,1,53,MEDIUM,5,82.9658026954924,-522.9312921823202,410.6905431045652,-11.87306435492955,-11.493024572622428,12228.476301339453,-61.16983092891081,2649512.2332205246
5.5,299.0,100.0,False,8,10673.0,0,430.5172222222222,0.0988577784462434,-4764.173318560917,2551.1186354279216,1,53,MEDIUM,5,83.05471983855091,-600.4869461265434,469.30735277832355,1508.0430000240535,-14.463721840166041,1061.5440310054726,-7.726640219360528,2765546.2216452137
5.6,299.5660383130412,100.0,False,8,10668.47169349567,0,438.0170137400928,0.1005799226253768,-4827.0,2600.0,1,53,MEDIUM,5,83.16748785879277,-762.353565452313,594.1383303059092,200.435741846165,-13.038352616494533,-13615.308043195919,2.4047063582286743,2786179.1672378015
5.7,300.0,100.0,False,8,10665.0,0,443.7672222222222,0.1019003177380551,-4874.328846414463,2636.6491134986663,1,53,MEDIUM,5,83.27790283463193,-633.7087237010837,491.8925892110633,-1215.0186086151302,-13.982780568520306,996.9315750730473,64.61921989467011,2884771.2080024835
5.8,300.0,100.0,False,8,10665.0,0,443.7672222222222,0.1019003177380551,-4874.328846414463,2636.6491134986663,1,53,MEDIUM,5,83.39153518530199,-572.107274246473,442.92663042867844,399.82205686077447,-0.11450863756051007,13683.454205568032,125.92530380682341,2913707.6821342167
5.9,300.05000064,100.0,False,8,10654.84999808,0,461.3513669191447,0.1059380876364165,-5012.0,2743.0,1,53,MEDIUM,5,83.49523565158489,-696.9522389349413,540.8268858898668,1521.672232498476,11.202280192844373,2219.8315007624155,6.201163695875351,3048934.3360002995
6.0,300.85000064,100.0,False,8,10652.44999808,0,474.7215282931264,0.1090082190566582,-5117.0,2825.0,1,53,MEDIUM,5,83.51702569977843,-811.1691525957167,631.2717744851898,843.7883570132576,1.1257241016145603,-7529.276362138235,-46.15500307815911,3135779.8090497055
6.1,301.0,100.0,False,8,10652.0,0,477.2394444444444,0.1095863970811013,-5144.19735177191,2846.2039022635104,1,53,MEDIUM,5,83.48454757436608,-829.994363593064,644.6488267977884,15.816960070828953,1.9712795772125513,-7072.730556815291,93.07517779362634,3137649.236041518
6.2,301.0,100.0,False,8,10652.0,0,477.2394444444444,0.1095863970811013,-5144.19735177191,2846.2039022635104,1,53,MEDIUM,5,84.25802909836858,-813.4256600564277,633.5235872753447,-570.7577543498006,19.740759660339826,-4344.800909577567,177.4960867739968,3198531.1345528862
6.3,299.8125008,40.62504,False,8,10418.0626576,0,493.2688209374496,0.113267152387004,-5353.0,3009.0,1,53,MEDIUM,5,83.96539925221474,-737.5087225124889,577.6221853511902,-853.1432218446845,37.47049693201191,2496.683120559491,175.8538686475811,3281962.5093273744
6.4,299.0,0.0,False,8,10258.0,0,503.8172222222222,0.1156893354341525,-5458.356918771551,3092.148361957291,1,53,MEDIUM,5,83.48879827112175,-674.4729182183983,534.2138126280906,-71.42113023790237,54.91153338985605,4860.862224950879,134.55341233691442,3292832.244790463
6.5,299.0,0.0,False,8,10258.0,0,503.8172222222222,0.1156893354341525,-5458.356918771551,3092.148361957291,1,53,MEDIUM,5,81.60221609178996,-719.4925447771084,577.3623516455905,119.0292231454913,64.3811793993948,-4970.476202432278,238.13227042821126,3309751.9593723114
6.6,299.0,0.0,False,8,10258.0,0,503.8172222222222,0.1156893354341525,-5458.356918771551,3092.148361957291,1,53,MEDIUM,5,79.33684042264363,-684.9811174347587,559.155613649034,-1065.516370724358,102.5379874754983,-8762.763059014878,180.33309245757863,3413034.2644130704
6.7,263.0,0.0,True,8,9432.0,0,527.1219444444445,0.1210406964187463,-5609.078125174521,3216.464156201348,1,53,MEDIUM,5,75.84020476712524,-541.4398671966956,458.48926380510875,-1633.5233886574842,100.44779789091052,3026.354969838119,-404.37687199544456,3536056.988745312
6.8,263.0,0.0,True,8,9432.0,0,527.1219444444445,0.1210406964187463,-5609.078125174521,3216.464156201348,1,53,MEDIUM,5,71.69283417568124,-422.67581230136784,363.36117104515097,-460.2453767567342,21.66261307640938,9434.696443644938,-385.4998953906032,3562918.169324653
6.9,235.0,0.0,True,8,9735.0,0,542.7886111111111,0.1246381642606368,-5719.65479856731,3312.233937842114,1,53,MEDIUM,5,68.15584275591561,-468.81384107125996,401.76833861451087,253.41590007150342,23.347818812789864,-2620.6010750124356,218.32334126705982,3580006.04221766
7.0,235.0,0.0,True,8,9735.0,0,542.7886111111111,0.1246381642606368,-5719.65479856731,3312.233937842114,1,53,MEDIUM,5,64.10447710424968,-458.1216780898694,399.8876020314674,-984.3655917592213,65.32728132982135,-6435.512033559732,492.4526803586051,3643837.8620493733
7.1,210.8037135130436,0.0,True,8,9491.383455072824,0,552.8179687337071,0.1269411615918352,-5786.0,3372.0,1,53,MEDIUM,5,60.7268183155,-311.90451205069166,282.14729806004925,-1033.6865066404432,121.83835488451089,4696.96761754672,202.9049671944763,3692437.474245717
7.2,210.8037135130436,0.0,True,8,9491.383455072824,0,552.8179687337071,0.1269411615918352,-5786.0,3372.0,1,53,MEDIUM,5,58.085882156876366,-288.45891325075627,279.2698530207713,-44.972068249877225,105.90827476871661,5616.50676717933,-145.29736654654462,3698495.2814134676
7.3,210.8037135130436,0.0,True,8,9491.383455072824,0,552.8179687337071,0.1269411615918352,-5786.0,3372.0,1,53,MEDIUM,5,54.58039952710969,-290.7090682563876,291.10916984270716,89.61484679542278,92.77888157520196,1403.961109134669,-70.31474945542612,3705999.100185699
7.4,178.7547082321005,0.0,True,8,9838.421400659803,0,568.7090527854648,0.1305901614119828,-5871.0,3457.0,1,53,MEDIUM,5,52.096660869090414,-287.99371314069504,305.06390764888465,235.8201535770566,91.84532487763138,262.664309745853,-133.03199822700867,3719745.608829637
7.5,178.7547082321005,0.0,True,8,9838.421400659803,0,568.7090527854648,0.1305901614119828,-5871.0,3457.0,1,53,MEDIUM,5,48.90152019732256,-309.72851737924884,338.0147014617205,142.1477087445934,66.17248192980023,-472.9136219349199,252.10567403078812,3729296.2590467734
7.6,162.0,0.0,True,8,9871.0,0,575.3569444444445,0.1321166875689754,-5914.9537454499705,3506.324616249626,1,53,MEDIUM,5,46.4971995009281,-297.4427037198893,334.96553495707303,141.23742919007262,142.266459683789,-1386.8587939391887,857.6201618530304,3741996.2862669136
7.7,155.0,0.0,True,6,10311.0,0,582.2888888888889,0.1337084395192303,-5958.294109540577,3558.268639078492,1,53,MEDIUM,5,43.665322300812875,-307.20854467886056,378.0291990319324,-135.22405004324435,237.6965143004063,-3150.8377750389222,481.76732759694517,3760161.8883300303
7.8,155.0,0.0,True,6,10311.0,0,582.2888888888889,0.1337084395192303,-5958.294109540577,3558.268639078492,1,53,MEDIUM,5,41.22021846790467,-243.49338438129962,343.9587550549754,-488.9301258177118,238.61992520317804,-14.348830942664534,-260.9613192929943,3790822.461153303
7.9,140.07814,0.0,True,6,9512.9789272,0,589.4486344970572,0.1353525004499645,-6001.0,3620.0,1,53,MEDIUM,5,39.960697241733676,-211.75715496774956,325.79206982615233,-138.09381623177725,185.50425044180744,1181.2487828633448,-136.3533984699481,3803396.2997215935
8.0,140.07814,0.0,True,6,9512.9789272,0,589.4486344970572,0.1353525004499645,-6001.0,3620.0,1,53,MEDIUM,5,38.06731766255153,-197.3345579864781,341.0207444372213,-252.68036924504284,211.34924550918842,-882.5391618004296,-74.30386146653376,3821679.071013154
8.1,130.0,0.0,True,3,8974.0,0,593.8444444444444,0.1363618909770787,-6032.596073145425,3679.50031025453,1,53,MEDIUM,5,36.57686080704494,-149.86019242850944,303.222157739915,-314.6016485918632,170.6434781485007,767.0691103080987,-310.7462041301876,3838091.676276032
8.2,124.796884,0.0,True,3,8591.3975368,0,597.4760175393155,0.1371957931530961,-6054.0,3724.0,1,53,MEDIUM,5,35.04563880963493,-138.8606277122244,299.73472700352886,-99.26654718342309,149.2000046831509,831.495559806714,158.40067821442304,3846299.470140218
8.3,124.796884,0.0,True,3,8591.3975368,0,597.4760175393155,0.1371957931530961,-6054.0,3724.0,1,53,MEDIUM,5,33.57692482362094,-114.43911376997221,297.7516241139733,-148.30253663052036,202.3236137913853,-123.8462250985792,425.93197467315093,3857483.968423511
8.4,114.4187536,0.0,True,3,7774.1256,0,605.0384854120998,0.1389323294282667,-6068.0,3765.0,1,53,MEDIUM,5,32.61138490401461,-90.44866469419958,286.56577414130425,-124.03579220313893,234.38639961778108,94.86291625956355,414.46689535830274,3868254.5942819756
8.5,112.0,0.0,True,3,7371.0,0,609.0444444444445,0.1398522002024022,-6075.255770281982,3797.6515972058432,1,53,MEDIUM,5,31.50425761626532,-62.26892538854372,288.2045865013879,-129.32995337860766,285.21699286304585,469.89597166447624,-230.28573663967634,3880477.7064361568
8.6,112.0,0.0,True,3,7371.0,0,609.0444444444445,0.1398522002024022,-6075.255770281982,3797.6515972058432,1,53,MEDIUM,5,30.6254008941726,-29.229305989492786,273.3298792288133,-30.056597870243678,188.3292522898458,1199.6750541670235,-478.74123476103364,3886480.877855481
8.7,107.2250048,0.0,True,3,7029.928914285714,0,614.6981084602442,0.1411504262334039,-6085.0,3857.0,1,53,MEDIUM,5,29.703539240122936,-24.177419809120693,286.2324160127582,110.60505745479705,189.46874591083912,176.5170329849359,487.8050002021642,3895100.549102254
8.8,105.0,0.0,True,3,6871.0,0,617.2111111111112,0.1417274759923239,-6085.688989054104,3880.5209759395993,1,53,MEDIUM,5,28.832153769223467,6.668097300303089,298.5618393887762,5.246808726743505,285.89025233027866,-734.1993751692039,256.35697393646393,3903794.9583673994
8.9,101.35999744,0.0,True,3,6767.25992704,0,619.6999191316056,0.1422989700445602,-6083.0,3906.0,1,53,MEDIUM,5,28.21299344495514,33.009806156997,286.0048166463025,-36.23481757904374,240.7401406981319,-744.84050726106,-65.80497694469614,3911769.163257589
9.0,97.0,0.0,True,3,6643.0,0,622.6000000000001,0.142964902874109,-6074.1887073672215,3944.307857715232,1,53,MEDIUM,5,27.48705734372304,53.667696003994934,285.84221613863065,-143.72129272546852,272.72925694133943,-1150.435779271623,513.4196376356148,3923881.0741920834
9.1,97.0,0.0,True,3,6643.0,0,622.6000000000001,0.142964902874109,-6074.1887073672215,3944.307857715232,1,53,MEDIUM,5,26.78753223890193,81.314811143111,247.68890877150852,-266.3219734333684,343.42406822525487,-14.143222586784532,-252.64268279857433,3939776.849913226
9.2,95.12857051428573,0.0,True,3,6438.546328685714,0,626.0131478590788,0.143748649022789,-6060.0,3989.0,1,53,MEDIUM,5,26.35048072567442,102.31182542221632,213.81133359554042,-146.54993724282542,222.20072038162456,629.2451690330688,-870.7141980647484,3948517.329256509
9.3,93.0,0.0,False,3,6206.0,0,629.8333333333335,0.1446258614308967,-6046.052461366298,4018.408156717845,1,53,MEDIUM,5,25.932183927065616,108.75041493698063,202.067757819068,-140.47293962675462,169.28122861230517,-20.883371171539125,-217.06247332567287,3955625.362809504
9.4,93.0,0.0,False,3,6206.0,0,629.8333333333335,0.1446258614308967,-6046.052461366298,4018.408156717845,1,53,MEDIUM,5,25.677910610456298,118.81028633118149,173.02712056218297,-150.72661147713325,178.78822571649,89.3264748952302,94.54355557852296,3962541.5855602315
9.5,91.0,2.0,False,3,6310.0,0,635.9000000000002,0.1460189234462671,-6018.462368092903,4047.637250414985,1,53,MEDIUM,5,25.420133214637303,121.16384342268248,156.9761129641779,-122.60764464770858,188.18993972800976,832.6303295852875,516.3939170385873,3968704.6457830984
9.6,91.0,2.0,False,3,6310.0,0,635.9000000000002,0.1460189234462671,-6018.462368092903,4047.637250414985,1,53,MEDIUM,5,25.03436159366568,133.6220310835688,130.61797373009313,15.799454439924261,282.06700912420746,1891.7405219468355,-153.5426769320658,3974270.5181579595
9.7,89.1250016,11.374992,False,3,6363.906204,0,639.5454784799372,0.1468560186547699,-5992.0,4073.0,1,53,MEDIUM,5,24.787663858807946,162.85773066244928,118.8437568513882,255.74045974165853,157.4814043415966,1539.8791225850905,-789.492385899572,3982601.472567045
9.8,89.1250016,11.374992,False,3,6363.906204,0,639.5454784799372,0.1468560186547699,-5992.0,4073.0,1,53,MEDIUM,5,24.55164057779266,193.50504942336556,135.32617221854025,323.7752789569424,124.16853194429305,307.54690928943575,271.53779561610946,3993178.769787103
9.9,87.07142765714286,22.357138285714285,False,3,6439.071248457143,0,643.8764628489884,0.1478505235691141,-5956.0,4098.0,1,53,MEDIUM,5,24.40014400562409,230.15574734405163,135.6040424777325,317.2498415995457,211.7889634648185,-250.1817423639386,420.60886653798786,4007311.1504838536
