RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,255.17857279999998,100.0,False,6,11390.8572672,0,0.04169494089866577,9.574226109732486e-06,-1422.4822079400087,-164.62233976653536,1,53,MEDIUM,5
0.1,255.41428845714285,100.0,False,6,11412.228820114286,0,1.6100279027927316,0.00036970363435169973,-1434.0,-155.0,1,53,MEDIUM,5
0.2,257.0,100.0,False,6,11556.0,0,12.227777777777781,0.0028078108936173923,-1514.7190323701805,-87.88362916124524,1,53,MEDIUM,5
0.3,257.8642697231585,100.0,False,6,11428.808305741843,0,15.9861588971538,0.003670831439225291,-1544.0,-64.0,1,53,MEDIUM,5
0.4,260.5235480871988,100.0,False,6,11037.451173167243,0,27.640495834505177,0.006346965631821791,-1634.0,8.0,1,53,MEDIUM,5
0.5,260.5235480871988,100.0,False,6,11037.451173167243,0,27.640495834505177,0.006346965631821791,-1634.0,8.0,1,53,MEDIUM,5
0.6,263.0,100.0,False,6,10673.0,0,38.60083333333334,0.008863739782138884,-1708.1754420817192,68.91245797619513,1,53,MEDIUM,5
0.7,264.6250011428571,100.0,False,6,10674.625001142856,0,45.34184838691564,0.010411649455136477,-1770.0,120.0,1,53,MEDIUM,5
0.8,264.6250011428571,100.0,False,6,10674.625001142856,0,45.34184838691564,0.010411649455136477,-1770.0,120.0,1,53,MEDIUM,5
0.9,268.3321408,100.0,False,7,10686.1928064,0,61.7695388221349,0.014183867841768423,-1977.0,290.0,1,53,MEDIUM,5
1.0,268.3321408,100.0,False,7,10686.1928064,0,61.7695388221349,0.014183867841768423,-1977.0,290.0,1,53,MEDIUM,5
1.1,271.0,100.0,False,7,10752.0,0,80.52305555555556,0.01849015550373672,-2052.037176392374,351.28655284904175,1,53,MEDIUM,5
1.2,271.25628197591027,100.0,False,7,10789.673450458806,0,84.371301567836,0.019373811329919423,-2070.0,366.0,1,53,MEDIUM,5
1.3,272.0,100.0,False,7,10899.0,0,95.55861111111112,0.021942704073698607,-2153.3277342855954,434.4324390713011,1,53,MEDIUM,5
1.4,272.894408871264,100.0,False,7,10920.018608474704,0,101.02343141428872,0.02319756675257468,-2199.0,472.0,1,53,MEDIUM,5
1.5,274.0,100.0,False,7,10946.0,0,107.81250000000001,0.02475651074705248,-2253.3430101979043,516.7559060675759,1,53,MEDIUM,5
1.6,275.87142948571426,100.0,False,7,10973.603584914286,0,117.90371777108193,0.02707371275239172,-2329.0,579.0,1,53,MEDIUM,5
1.7,275.87142948571426,100.0,False,7,10973.603584914286,0,117.90371777108193,0.02707371275239172,-2329.0,579.0,1,53,MEDIUM,5
1.8,278.0,100.0,False,7,11005.0,0,129.43472222222223,0.029721526647987915,-2409.6825869313975,644.939013514044,1,53,MEDIUM,5
1.9,278.0,100.0,False,7,11085.0,0,141.7902777777778,0.03255867859137959,-2531.4355057660086,744.8745579129359,1,53,MEDIUM,5
2.0,278.0,100.0,False,7,11085.0,0,141.7902777777778,0.03255867859137959,-2531.4355057660086,744.8745579129359,1,53,MEDIUM,5
2.1,279.8874976,100.0,False,7,11117.5593336,0,153.58512294152695,0.035267077070741226,-2676.0,864.0,1,53,MEDIUM,5
2.2,279.8874976,100.0,False,7,11117.5593336,0,153.58512294152695,0.035267077070741226,-2676.0,864.0,1,53,MEDIUM,5
2.3,282.0,100.0,False,7,11154.0,0,166.85694444444445,0.03831462713840443,-2801.856103837392,967.7179122584394,1,53,MEDIUM,5
2.4,282.0,100.0,False,7,11154.0,0,179.39027777777778,0.04119260141191685,-2888.772176044502,1039.295571316195,1,53,MEDIUM,5
2.5,283.01111182222223,100.0,False,7,11179.0250176,0,186.56678794727495,0.04284051191522109,-2931.0,1074.0,1,53,MEDIUM,5
2.6,283.01111182222223,100.0,False,7,11179.0250176,0,186.56678794727495,0.04284051191522109,-2931.0,1074.0,1,53,MEDIUM,5
2.7,283.01111182222223,100.0,False,7,11179.0250176,0,186.56678794727495,0.04284051191522109,-2931.0,1074.0,1,53,MEDIUM,5
2.8,286.0,100.0,False,7,11253.0,0,207.99027777777778,0.04775989377009146,-3032.4846457161643,1157.0877106133914,1,53,MEDIUM,5
2.9,286.8863627636364,100.0,False,7,11305.590857309091,0,218.40548151706528,0.050151491250016444,-3103.0,1215.0,1,53,MEDIUM,5
3.0,286.8863627636364,100.0,False,7,11305.590857309091,0,218.40548151706528,0.050151491250016444,-3103.0,1215.0,1,53,MEDIUM,5
3.1,286.8863627636364,100.0,False,7,11305.590857309091,0,218.40548151706528,0.050151491250016444,-3103.0,1215.0,1,53,MEDIUM,5
3.2,289.0,100.0,False,7,11431.0,0,243.3125,0.05587078048595669,-3332.0461042850193,1403.4976166828728,1,53,MEDIUM,5
3.3,289.0,100.0,False,7,11431.0,0,243.3125,0.05587078048595669,-3332.0461042850193,1403.4976166828728,1,53,MEDIUM,5
3.4,289.0,100.0,False,7,11516.0,0,256.15694444444443,0.058820193837180415,-3410.0214773035573,1467.334532607494,1,53,MEDIUM,5
3.5,289.8531256,100.0,False,7,11511.734372,0,263.5090158475741,0.060508417695310755,-3462.0,1510.0,1,53,MEDIUM,5
3.6,289.8531256,100.0,False,7,11511.734372,0,263.5090158475741,0.060508417695310755,-3462.0,1510.0,1,53,MEDIUM,5
3.7,292.0,100.0,False,7,11501.0,0,282.11249999999995,0.06478025403480896,-3639.81243328379,1656.4969189145181,1,53,MEDIUM,5
3.8,292.0,100.0,False,7,11502.37888015061,0,291.11220194642317,0.06684681605643814,-3717.0,1720.0,1,53,MEDIUM,5
3.9,292.0,100.0,False,7,11503.0,0,295.1713888888888,0.06777890932174083,-3745.326173209123,1743.2370140755447,1,53,MEDIUM,5
4.0,292.0,100.0,False,7,11503.0,0,295.1713888888888,0.06777890932174083,-3745.326173209123,1743.2370140755447,1,53,MEDIUM,5
4.1,293.31661495842206,100.0,False,7,11564.222595566627,0,312.29672828580317,0.07171132577462552,-3843.0,1823.0,1,53,MEDIUM,5
4.2,294.0,100.0,False,7,11596.0,0,321.2230555555555,0.07376103909159092,-3907.561068172635,1875.7844535613983,1,53,MEDIUM,5
4.3,294.9437488,100.0,False,7,11067.500672,0,333.62264049293344,0.07660830130850628,-4008.0,1957.0,1,53,MEDIUM,5
4.4,294.9437488,100.0,False,7,11067.500672,0,333.62264049293344,0.07660830130850628,-4008.0,1957.0,1,53,MEDIUM,5
4.5,296.03928594285713,100.0,False,8,10480.478597485715,0,348.44037820611425,0.08001083332421287,-4124.0,2048.0,1,53,MEDIUM,5
4.6,296.03928594285713,100.0,False,8,10480.478597485715,0,348.44037820611425,0.08001083332421287,-4124.0,2048.0,1,53,MEDIUM,5
4.7,296.03928594285713,100.0,False,8,10480.478597485715,0,348.44037820611425,0.08001083332421287,-4124.0,2048.0,1,53,MEDIUM,5
4.8,297.030513356384,100.0,False,8,10591.266304289935,0,371.54352111696346,0.08531590653708823,-4306.0,2191.0,1,53,MEDIUM,5
4.9,297.030513356384,100.0,False,8,10591.266304289935,0,371.54352111696346,0.08531590653708823,-4306.0,2191.0,1,53,MEDIUM,5
5.0,297.58529842643424,100.0,False,8,10614.289884697022,0,388.1043765047863,0.08911870300678347,-4501.0,2344.0,1,53,MEDIUM,5
5.1,297.58529842643424,100.0,False,8,10614.289884697022,0,388.1043765047863,0.08911870300678347,-4501.0,2344.0,1,53,MEDIUM,5
5.2,297.58529842643424,100.0,False,8,10614.289884697022,0,388.1043765047863,0.08911870300678347,-4501.0,2344.0,1,53,MEDIUM,5
5.3,298.47295453851467,100.0,False,8,10651.127613348359,0,414.6977230913501,0.09522521635700128,-4644.0,2457.0,1,53,MEDIUM,5
5.4,298.47295453851467,100.0,False,8,10651.127613348359,0,414.6977230913501,0.09522521635700128,-4644.0,2457.0,1,53,MEDIUM,5
5.5,299.0,100.0,False,8,10673.0,0,430.5172222222222,0.09885777844624347,-4764.173318560917,2551.1186354279216,1,53,MEDIUM,5
5.6,299.5660383130412,100.0,False,8,10668.47169349567,0,438.0170137400928,0.10057992262537686,-4827.0,2600.0,1,53,MEDIUM,5
5.7,300.0,100.0,False,8,10665.0,0,443.7672222222222,0.10190031773805514,-4874.3288464144625,2636.6491134986663,1,53,MEDIUM,5
5.8,300.0,100.0,False,8,10665.0,0,443.7672222222222,0.10190031773805514,-4874.3288464144625,2636.6491134986663,1,53,MEDIUM,5
5.9,300.05000064,100.0,False,8,10654.84999808,0,461.35136691914465,0.1059380876364165,-5012.0,2743.0,1,53,MEDIUM,5
6.0,300.85000064,100.0,False,8,10652.44999808,0,474.72152829312637,0.1090082190566582,-5117.0,2825.0,1,53,MEDIUM,5
6.1,301.0,100.0,False,8,10652.0,0,477.2394444444444,0.10958639708110138,-5144.19735177191,2846.2039022635104,1,53,MEDIUM,5
6.2,301.0,100.0,False,8,10652.0,0,477.2394444444444,0.10958639708110138,-5144.19735177191,2846.2039022635104,1,53,MEDIUM,5
6.3,299.8125008,40.62504,False,8,10418.0626576,0,493.2688209374496,0.11326715238700406,-5353.0,3009.0,1,53,MEDIUM,5
6.4,299.0,0.0,False,8,10258.0,0,503.8172222222222,0.11568933543415254,-5458.356918771551,3092.148361957291,1,53,MEDIUM,5
6.5,299.0,0.0,False,8,10258.0,0,503.8172222222222,0.11568933543415254,-5458.356918771551,3092.148361957291,1,53,MEDIUM,5
6.6,299.0,0.0,False,8,10258.0,0,503.8172222222222,0.11568933543415254,-5458.356918771551,3092.148361957291,1,53,MEDIUM,5
6.7,263.0,0.0,True,8,9432.0,0,527.1219444444445,0.12104069641874633,-5609.078125174521,3216.464156201348,1,53,MEDIUM,5
6.8,263.0,0.0,True,8,9432.0,0,527.1219444444445,0.12104069641874633,-5609.078125174521,3216.464156201348,1,53,MEDIUM,5
6.9,235.0,0.0,True,8,9735.0,0,542.7886111111111,0.12463816426063686,-5719.65479856731,3312.233937842114,1,53,MEDIUM,5
7.0,235.0,0.0,True,8,9735.0,0,542.7886111111111,0.12463816426063686,-5719.65479856731,3312.233937842114,1,53,MEDIUM,5
7.1,210.80371351304362,0.0,True,8,9491.383455072824,0,552.8179687337071,0.12694116159183527,-5786.0,3372.0,1,53,MEDIUM,5
7.2,210.80371351304362,0.0,True,8,9491.383455072824,0,552.8179687337071,0.12694116159183527,-5786.0,3372.0,1,53,MEDIUM,5
7.3,210.80371351304362,0.0,True,8,9491.383455072824,0,552.8179687337071,0.12694116159183527,-5786.0,3372.0,1,53,MEDIUM,5
7.4,178.7547082321005,0.0,True,8,9838.421400659805,0,568.7090527854648,0.1305901614119828,-5871.0,3457.0,1,53,MEDIUM,5
