RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,256.93999872,100.0,False,6,11585.49494656,12,0.8794510333181778,0.00020298889743331514,-1489.4406514840734,-109.11152871633077,1,45,MEDIUM,7
0.1,257.0,100.0,False,6,11588.0,12,1.0963888888888889,0.0002530610156588156,-1491.1388236027544,-107.73024845698924,1,45,MEDIUM,7
0.2,259.2458314666667,100.0,False,6,11316.896058666667,12,12.288421770659836,0.0028363298147599404,-1577.0,-38.0,1,45,MEDIUM,7
0.3,259.2458314666667,100.0,False,6,11316.896058666667,12,12.288421770659836,0.0028363298147599404,-1577.0,-38.0,1,45,MEDIUM,7
0.4,261.8708314666667,100.0,False,6,11000.021058666667,12,25.502341924176708,0.005886276862538126,-1678.0,44.0,1,45,MEDIUM,7
0.5,264.0,100.0,False,6,10743.0,12,36.296388888888885,0.008377685263007462,-1776.9133568194202,125.34800514545866,1,45,MEDIUM,7
0.6,264.0,100.0,False,6,10743.0,12,36.296388888888885,0.008377685263007462,-1776.9133568194202,125.34800514545866,1,45,MEDIUM,7
0.7,267.343748,100.0,False,6,10758.3812408,12,52.23631145610832,0.012056829620691862,-1918.0,242.0,1,45,MEDIUM,7
0.8,267.343748,100.0,False,6,10758.3812408,12,52.23631145610832,0.012056829620691862,-1918.0,242.0,1,45,MEDIUM,7
0.9,269.0,100.0,False,7,10766.0,12,60.207499999999996,0.013896685067393288,-1964.6947630421987,280.36427442025604,1,45,MEDIUM,7
1.0,273.0,100.0,False,7,10821.0,12,72.34083333333332,0.016697218425380887,-2037.651193368575,339.9658570566082,1,45,MEDIUM,7
1.1,273.0,100.0,False,7,10821.0,12,72.34083333333332,0.016697218425380887,-2037.651193368575,339.9658570566082,1,45,MEDIUM,7
1.2,273.0,100.0,False,7,10821.0,12,72.34083333333332,0.016697218425380887,-2037.651193368575,339.9658570566082,1,45,MEDIUM,7
1.3,276.3687488,100.0,False,7,11011.640592,12,96.32346875359113,0.02223272698364081,-2259.0,521.0,1,45,MEDIUM,7
1.4,276.3687488,100.0,False,7,11011.640592,12,96.32346875359113,0.02223272698364081,-2259.0,521.0,1,45,MEDIUM,7
1.5,276.3687488,100.0,False,7,11011.640592,12,96.32346875359113,0.02223272698364081,-2259.0,521.0,1,45,MEDIUM,7
1.6,281.73999872,100.0,False,7,11177.8499328,12,121.46135689840685,0.02803488310717796,-2415.0,650.0,1,45,MEDIUM,7
1.7,281.73999872,100.0,False,7,11177.8499328,12,121.46135689840685,0.02803488310717796,-2415.0,650.0,1,45,MEDIUM,7
1.8,283.0,100.0,False,7,11244.0,12,131.37416666666667,0.030322890340205185,-2489.333703837096,710.8669237212848,1,45,MEDIUM,7
1.9,283.93999872,100.0,False,7,11287.23994112,12,138.7976990646075,0.03203633952546907,-2548.0,759.0,1,45,MEDIUM,7
