RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
54.6,205.0,83.0,False,5,10883.0,0,3028.255833333335,0.7145886126977429,4869.024225300723,-3115.0877144155024,4,68,HARD,38,56.07995023396376,-207.11276575291322,342.60145078476626,-195.81219557523792,-274.1313895184282,8161.021398557352,198.39036414301546,20774202.649787314
54.7,205.0,83.0,False,5,10883.0,0,3028.255833333335,0.7145886126977429,4869.024225300723,-3115.0877144155024,4,68,HARD,38,56.648554259546124,-274.9633771427352,394.6654132656977,891.549323756416,-132.1787790932295,3158.523240614311,454.457100964327,20823444.4660711
54.8,209.0,99.0,False,5,11111.0,0,3042.247222222224,0.7178902119436759,4796.177678060527,-3013.191465631483,4,68,HARD,38,57.61354851776247,-330.73306493620294,473.7932138004294,435.8924525476242,-183.23996932556278,-5836.325033007412,-1527.0303961147135,20859218.55512417
54.9,210.37500266666663,99.0,False,5,11249.325268266666,0,3046.127841049135,0.718805935771698,4786.0,-3001.0,4,68,HARD,38,58.36144504268489,-354.9141948559827,445.17314939433163,-275.71568284506634,-437.58485831617224,-2814.973011175444,-1416.092257791352,20899829.30638662
55.0,210.37500266666663,99.0,False,5,11249.325268266666,0,3046.127841049135,0.718805935771698,4786.0,-3001.0,4,68,HARD,38,59.075582251191534,-364.7887575795903,376.1192887315997,-127.10214968746457,-466.4584208838332,3315.249665372255,462.9252296231016,20930929.64625373
55.1,214.0,99.0,False,5,11614.0,0,3056.5138888888905,0.7212567694943742,4719.577569138401,-2934.57856240276,4,68,HARD,38,59.461994849317094,-404.1843652060561,361.9746703912915,387.3342502293847,-344.9998123915519,2566.712891317436,1013.2311237836532,20970664.466306966
55.2,217.4818917469608,99.0,False,5,11712.537536438993,0,3064.179815326731,0.7230657262139357,4657.0,-2879.0,4,68,HARD,38,60.21787925249798,-468.52895641599844,376.4000438226026,386.2404285760226,-263.81219612710254,846.5374918821789,765.5502673151949,21009732.37898012
55.3,217.4818917469608,99.0,False,5,11712.537536438993,0,3064.179815326731,0.7230657262139357,4657.0,-2879.0,4,68,HARD,38,60.859592642811364,-497.45076822170176,369.2217255313426,556.6417486058205,-191.88975892851295,-157.6638867918487,94.0205753685035,21056104.008540116
55.4,224.0,99.0,False,5,11897.0,0,3078.851666666668,0.7265278966750002,4539.812971218341,-2794.6035104465304,4,68,HARD,38,61.62019831743416,-580.7972254840706,411.9345959565817,354.7076512176529,-245.00808105340184,-3356.2198540202057,-710.5270545679929,21098806.780983943
55.5,224.0,99.0,False,5,11897.0,0,3078.851666666668,0.7265278966750002,4539.812971218341,-2794.6035104465304,4,68,HARD,38,62.46004653740411,-583.6639346817083,370.29365532931706,-114.6022221982207,-333.9951698421115,195.2250547934662,208.56525747870947,21129814.596594322
55.6,228.0,99.0,False,5,10565.0,0,3091.518333333335,0.7295168963695454,4428.819163265923,-2729.325433020447,4,68,HARD,38,63.17407716313731,-597.2282756664799,343.25069462352985,393.7526621763461,-203.29502955765994,-663.139909608629,1227.4656991015565,21170941.721103724
55.7,228.812496,99.0,False,5,10587.0998912,0,3093.1868587530957,0.729910624419809,4414.0,-2721.0,4,68,HARD,38,63.9423641226317,-672.2013908507643,374.2836397484439,-247.2302041199465,-88.5020300218002,-6546.554953355903,554.2607454277053,21196772.23031784
55.8,233.0,99.0,False,6,10701.0,0,3101.87388888889,0.731960534716314,4336.95841941971,-2678.6385899142424,4,68,HARD,38,64.73158274985092,-562.6383666688298,303.73166728958495,-915.5583284948347,-92.44288047211887,297.40676401495733,151.7386432287144,21261222.447976645
55.9,235.91999744,99.0,False,6,10828.01988864,0,3111.46674316567,0.7342241956507699,4253.0,-2634.0,4,68,HARD,38,65.18811409334393,-519.8520513822859,271.0296406754401,-187.74885131695504,-58.15430137605731,4589.951949601917,230.52568365521344,21275638.81724953
56.0,237.0,99.0,False,6,10875.0,0,3115.040555555557,0.735067521240907,4221.35676991635,-2617.703946514728,4,68,HARD,38,65.83518179704762,-534.7190829618648,276.0590137329609,2.43206142554879,-46.33774374107618,2396.0428599567545,-125.60055325749015,21278573.661900576
56.1,239.7562512,99.0,False,6,11112.0376032,0,3124.8349095298354,0.73737873079649,4134.0,-2574.0,4,68,HARD,38,66.31174900243482,-524.5356699867261,263.0179134284731,291.4597206743959,-83.27441202755534,1799.5478829315614,-228.08897246563205,21300562.48132454
56.2,240.0,99.0,False,6,11133.0,0,3125.707222222224,0.7375845736152609,4126.280222970393,-2570.204200778613,4,68,HARD,38,66.83681142667726,-594.2924599619937,287.2995035695203,362.3416380118611,-91.95553823420259,4.606711738255456,-18.04938036327208,21330550.380624935
56.3,240.0,99.0,False,6,11133.0,0,3125.707222222224,0.7375845736152609,4126.280222970393,-2570.204200778613,4,68,HARD,38,67.26003703158099,-597.78449840956,278.00125353155636,292.381063022047,-86.88428810020976,153.54023751231693,133.09118792727395,21355554.036874413
56.4,245.4333312,99.0,False,6,11405.372162133332,0,3145.1618661301627,0.7421753571440752,3950.0,-2487.0,4,68,HARD,38,67.68386523947187,-654.642897589506,296.2015987987934,393.0496855143245,-65.3373006487478,-317.8585932803143,67.16567384282257,21388490.751424465
56.5,245.4333312,99.0,False,6,11405.372162133332,0,3145.1618661301627,0.7421753571440752,3950.0,-2487.0,4,68,HARD,38,68.2872523663302,-674.7912284706445,298.50111330810705,228.80934436598412,-73.45115333164524,-291.2237362516669,-227.53807146000895,21410793.52346156
56.6,248.45000106666663,99.0,False,6,11490.341696711112,0,3157.7186950369432,0.7451384380204034,3823.0,-2432.0,4,68,HARD,38,68.91275536797053,-702.4358054091044,301.2799333628982,334.8049382639911,-110.84491494074959,-3181.726752492139,-405.31827445601755,21444855.450433657
56.7,250.0,99.0,False,6,11534.0,0,3164.26277777778,0.7466826691767274,3768.8396609456154,-2410.4608936839377,4,68,HARD,38,69.66438486361069,-745.0691717189875,304.52177497853427,-407.53600613244373,-154.51480822284876,-4264.498718999959,-365.5394320492128,21490094.83571192
56.8,252.30999552,99.0,False,6,11602.30986752,0,3168.946904977989,0.7477879998165147,3731.0,-2396.0,4,68,HARD,38,70.3780034556853,-638.6788488506727,241.83695749032495,-518.0948055360009,-183.95280135059215,2547.7885500002535,212.91330343562137,21538039.896343466
56.9,257.0,99.0,False,6,11741.0,0,3178.540555555557,0.7500518486569824,3645.012400278419,-2363.758637001068,4,68,HARD,38,70.90404656921375,-661.1926775092024,233.4220693180987,102.02170386760703,-111.93214753572448,2216.417385445953,456.4400214992787,21553042.038010012
57.0,257.70499712,99.0,False,6,11773.8998656,0,3181.922797729822,0.7508499687221737,3612.0,-2352.0,4,68,HARD,38,71.57755249686633,-665.3717534084899,227.5198979197421,-74.8113284468102,-92.66479705073641,-228.65147076224895,223.24190792220932,21564818.895257913
57.1,260.0,99.0,False,6,11881.0,0,3192.985000000001,0.7534603570805866,3495.762017683121,-2313.410184244014,4,68,HARD,38,72.11836940233125,-653.0315810067282,211.04492734387577,56.291409715157236,-67.28376595128262,920.0224693092981,154.3185997817703,21573299.70216434
57.2,260.8375008,99.0,False,6,11470.624608,0,3197.847493851452,0.7546077775519059,3447.0,-2298.0,4,68,HARD,38,72.63786740388524,-680.2226674611256,218.17733560881834,109.19316541504944,-61.80107709438235,1048.5738018478557,-275.3530992811254,21585514.775271382
57.3,262.0,99.0,False,6,10901.0,0,3204.629444444446,0.7562081392559229,3385.457014303074,-2279.1376289840405,4,68,HARD,38,72.92939648547033,-677.601762708432,205.94522232489453,266.0061700847284,-122.35438580750771,617.6377973454893,-232.78908868907806,21613018.753442973
57.4,265.0,99.0,False,7,10591.0,0,3216.4072222222235,0.7589873845859385,3285.180561887756,-2249.664693209226,4,68,HARD,38,73.2427364463095,-738.2408635968022,210.23478896801862,232.7207248841473,-108.35889483219796,110.13283473220639,55.81346596051468,21639199.769089837
57.5,265.0,99.0,False,7,10591.0,0,3216.4072222222235,0.7589873845859385,3285.180561887756,-2249.664693209226,4,68,HARD,38,73.6426571528622,-728.3017785213065,197.8500489624139,288.0327370311697,-111.19169261540478,1180.3183093925338,98.40714091037242,21669329.13185708
57.6,266.1499968,99.0,False,7,10779.6499648,0,3231.610172565932,0.7625748804227962,3137.0,-2209.0,4,68,HARD,38,74.02011262574487,-799.6625791741053,203.87626241898943,468.7843867626541,-88.67746665012348,-1720.524049767132,183.01062593507856,21715333.273043353
57.7,266.1499968,99.0,False,7,10779.6499648,0,3231.610172565932,0.7625748804227962,3137.0,-2209.0,4,68,HARD,38,74.47235129966356,-823.5340024745665,203.82694577204575,-56.07207292225671,-74.58956742838906,-3653.8177154033147,39.05551558726117,21726418.384196103
57.8,271.0,99.0,False,7,10833.0,0,3246.2516666666675,0.766029887375016,2942.1044451145394,-2163.1657596594446,4,68,HARD,38,74.8593528478635,-792.3607129803918,186.70098986431867,-261.9791563180089,-80.86636353267124,-2009.4249698900962,-17.65852469517924,21754328.04711698
57.9,271.0,99.0,False,7,10833.0,0,3246.2516666666675,0.766029887375016,2942.1044451145394,-2163.1657596594446,4,68,HARD,38,75.24661331758637,-776.2440495882583,176.0680149595214,-457.957066900276,-78.12127236742491,-2214.0950742600207,21.00075376798678,21796997.821072917
58.0,272.5749984,99.52499946666669,False,7,10914.374917333333,0,3255.8314910000954,0.7682904735860486,2828.0,-2138.0,4,68,HARD,38,75.61355420987928,-706.4943050288161,151.20360519583983,-704.7981711700131,-76.66621277907389,-1104.0721858010227,119.77173337555769,21853458.1081402
58.1,274.0,100.0,False,7,10988.0,0,3264.5183333333343,0.7703403395660969,2754.56966940718,-2122.6788256185755,4,68,HARD,38,75.9993790443041,-641.6148123001358,131.5742482289147,-678.7715040604805,-54.16692569231337,3219.722541954696,41.472350825446114,21901463.133040227
58.2,274.0,100.0,False,7,10988.0,0,3264.5183333333343,0.7703403395660969,2754.56966940718,-2122.6788256185755,4,68,HARD,38,76.31186036298543,-575.6837179865784,113.31979941811369,-60.853662779073886,-68.37174261398467,5867.625059766809,11.005644715817198,21909045.186562665
58.3,275.93999616,99.23499904,False,7,11134.50993664,0,3283.4170870232265,0.7747999476455473,2632.0,-2100.0,4,68,HARD,38,76.57153341733847,-632.3142652081287,115.80673852517748,494.75350789288126,-51.96579674914993,2472.7353920645305,115.1740062691633,21944190.033850018
58.4,275.93999616,99.23499904,False,7,11134.50993664,0,3283.4170870232265,0.7747999476455473,2632.0,-2100.0,4,68,HARD,38,76.97629878648785,-674.8878222251346,120.92274663541502,433.6934156338322,-45.336941360152004,2806.4888627981927,-35.59700366635351,21977034.050247017
58.5,279.3714267428571,100.0,False,7,11194.471381942858,0,3297.326214839592,0.7780821354451135,2495.0,-2075.0,4,68,HARD,38,77.35326772606678,-719.2924691130906,122.1792361601888,1056.05128045252,-59.08519748242063,2934.562199238495,-59.426045200677855,22058393.89274043
58.6,279.3714267428571,100.0,False,7,11194.471381942858,0,3297.326214839592,0.7780821354451135,2495.0,-2075.0,4,68,HARD,38,77.77742666083572,-885.0943931350457,144.64219533419964,1020.6058554815313,-57.222150400287575,-8673.99328026369,100.35402409827209,22155057.30667742
58.7,282.2428580571429,100.0,False,7,11267.692880457143,0,3313.120848873362,0.7818092530479341,2325.0,-2048.0,4,68,HARD,38,78.23892972599279,-922.5871694341799,143.80543071548118,-678.7473756002183,-39.01439266276621,-11439.251372010043,135.99439808327233,22222076.69847201
58.8,283.0,100.0,False,7,11287.0,0,3317.307222222223,0.7827971268895919,2281.4346471963627,-2041.1404423716751,4,68,HARD,38,78.62686002332508,-752.1662908303097,116.02533795218164,-1267.2444189204775,-30.023270783633105,4874.359454132764,-154.04914805807414,22320806.86728626
58.9,284.0031256,100.0,False,7,11336.4875296,0,3325.7820321164604,0.7847969587989501,2196.0,-2028.0,4,68,HARD,38,78.92435967518433,-673.0162937052751,99.23222631133967,296.12451522633444,-69.82422227438104,8594.83466371675,-105.44829388799795,22345702.087609448
59.0,285.4937488,100.0,False,7,11410.0249408,0,3338.4258919665435,0.7877805766855108,2069.0,-2011.0,4,68,HARD,38,79.14137024634651,-812.7947466026978,110.84881672400911,451.7225138228727,-51.1129295612327,-4409.501572607175,199.2003729095677,22386950.619047623
59.1,286.0,100.0,False,7,11435.0,0,3342.7294444444456,0.7887961017151354,2019.62163857786,-2004.6482434995585,4,68,HARD,38,79.40008977918404,-763.9135258404474,101.31156098283327,-585.7757992951006,-29.984147692467502,-742.1101945795086,88.16565525559066,22434401.22229057
