RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,259.5833344,99.0,False,6,11095.249663999999,0,0.13296176832282772,3.1226811500497275e-05,-192.35177955083157,1212.7286297925762,55,62,HARD,30
0.1,261.0,99.0,False,6,10649.0,0,6.334722222222219,0.0014877447798457373,-148.73661262183242,1206.6829718997865,55,62,HARD,30
0.2,261.0,99.0,False,6,10649.0,0,6.334722222222219,0.0014877447798457373,-148.73661262183242,1206.6829718997865,55,62,HARD,30
0.3,265.0,100.0,False,7,10787.0,0,18.112499999999997,0.0042538214588836365,-53.59504535534066,1192.849650771021,55,62,HARD,30
0.4,265.6375,99.7875,False,7,10793.5875,0,23.138271097338894,0.0054341517800042625,-8.0,1186.0,55,62,HARD,30
0.5,267.1375,99.2875,False,7,10809.0875,0,35.015351663958846,0.008223550271829125,108.0,1168.0,55,62,HARD,30
0.6,268.0,99.0,False,7,10818.0,0,41.93472222222222,0.009848602968182935,171.98319123222316,1157.4187773084707,55,62,HARD,30
0.7,270.7250048,99.30277831111111,False,7,10905.2001536,0,50.23488101398901,0.0117979414681448,257.0,1143.0,55,62,HARD,30
0.8,270.7250048,99.30277831111111,False,7,10905.2001536,0,50.23488101398901,0.0117979414681448,257.0,1143.0,55,62,HARD,30
0.9,270.7250048,99.30277831111111,False,7,10905.2001536,0,50.23488101398901,0.0117979414681448,257.0,1143.0,55,62,HARD,30
1.0,277.6124992,100.0,False,7,11139.4832896,0,73.43344201015033,0.01724625266652669,574.0,1090.0,55,62,HARD,30
1.1,277.6124992,100.0,False,7,11139.4832896,0,73.43344201015033,0.01724625266652669,574.0,1090.0,55,62,HARD,30
1.2,280.0,100.0,False,7,11270.0,0,88.30138888888888,0.02073807276216893,680.3696829211289,1072.3103938640343,55,62,HARD,30
1.3,280.0,100.0,False,7,11270.0,0,88.30138888888888,0.02073807276216893,680.3696829211289,1072.3103938640343,55,62,HARD,30
1.4,282.52,100.0,False,7,11366.18,0,101.55512441449324,0.023850786335070748,759.0,1059.0,55,62,HARD,30
1.5,284.93499904,100.0,False,7,11458.35246336,0,114.39337378302089,0.026865920670935056,883.0,1038.0,55,62,HARD,30
1.6,286.0,100.0,False,7,11499.0,0,120.07916666666665,0.028201260782969296,965.4916009816891,1024.6051916930637,55,62,HARD,30
1.7,286.0,100.0,False,7,11499.0,0,120.07916666666665,0.028201260782969296,965.4916009816891,1024.6051916930637,55,62,HARD,30
