RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
33.4,198.0,64.0,False,5,10330.0,0,2152.5516666666676,0.50550955660198,-3711.999305449395,-677.7612137044777,10,53,HARD,2
33.5,198.0,64.0,False,5,10330.0,0,2152.5516666666676,0.50550955660198,-3711.999305449395,-677.7612137044777,10,53,HARD,2
33.6,198.0,68.0,False,5,10456.0,0,2165.7516666666675,0.5086094711129656,-3796.306172906353,-575.5656485228105,10,53,HARD,2
33.7,198.0,68.0,False,5,10456.0,0,2165.7516666666675,0.5086094711129656,-3796.306172906353,-575.5656485228105,10,53,HARD,2
33.8,200.0,74.0,False,5,10517.0,0,2179.085000000001,0.5117406978917389,-3869.5504233315396,-464.1571320944821,10,53,HARD,2
33.9,200.0,74.0,False,5,10517.0,0,2179.085000000001,0.5117406978917389,-3869.5504233315396,-464.1571320944821,10,53,HARD,2
34.0,202.15,75.43333333333334,False,5,10745.616666666667,0,2188.754729009054,0.514011556472986,-3914.0,-379.0,10,53,HARD,2
34.1,203.0,76.0,False,5,10836.0,0,2192.6183333333342,0.5149188930721937,-3930.2888037317925,-342.9839850674532,10,53,HARD,2
34.2,206.16666666666666,82.96666666666667,False,5,10889.833333333334,0,2201.3550147101078,0.5169706328735358,-3963.0,-262.0,10,53,HARD,2
34.3,208.0,87.0,False,5,10921.0,0,2206.485000000001,0.518175368922118,-3978.339985548416,-219.5860187207055,10,53,HARD,2
34.4,211.3,88.1,False,5,11116.25,0,2214.2867407305334,0.5200075453843547,-4002.0,-140.0,10,53,HARD,2
34.5,214.0,89.0,False,5,11276.0,0,2220.7516666666675,0.5215257815754054,-4028.9227455949813,-33.070687917739654,10,53,HARD,2
34.6,214.0,89.0,False,5,11276.0,0,2220.7516666666675,0.5215257815754054,-4028.9227455949813,-33.070687917739654,10,53,HARD,2
34.7,214.93333333333334,53.06666666666667,False,5,11265.733333333334,0,2227.5228044577552,0.5231159291734718,-4055.0,80.0,10,53,HARD,2
34.8,216.0,12.0,True,5,11254.0,0,2235.1516666666676,0.5249075064964805,-4070.7539909383677,163.04132541851467,10,53,HARD,2
34.9,209.48333333333332,7.4,True,5,10892.9,0,2240.419345364126,0.5261445787414396,-4078.0,211.0,10,53,HARD,2
35.0,199.0,0.0,True,5,10312.0,0,2248.4183333333344,0.52802307714136,-4089.363125535795,292.34277257322776,10,53,HARD,2
35.1,191.2,0.0,True,5,10576.3,0,2252.0377931945213,0.5288730783645131,-4094.0,331.0,10,53,HARD,2
35.2,191.2,0.0,True,5,10576.3,0,2252.0377931945213,0.5288730783645131,-4094.0,331.0,10,53,HARD,2
35.3,169.96666666666667,0.0,True,5,11260.6,0,2262.3274660327975,0.5312895257997152,-4103.0,439.0,10,53,HARD,2
35.4,169.96666666666667,0.0,True,5,11260.6,0,2262.3274660327975,0.5312895257997152,-4103.0,439.0,10,53,HARD,2
35.5,157.9708384,0.0,True,4,11426.8378848,0,2271.0883573713045,0.5333469511170945,-4106.0,528.0,10,53,HARD,2
