RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
43.0,240.08571245714285,100.0,False,5,10967.678546285715,0,2690.920478367422,0.5512084155893054,-8238.0,-8546.0,3,13,HARD,2
43.1,242.0,100.0,False,6,10994.0,0,2699.979166666667,0.5530639981919446,-8241.450954764437,-8460.164116697691,3,13,HARD,2
43.2,245.77999616,100.0,False,6,11072.74992,0,2708.6281137408137,0.5548356493617139,-8249.0,-8370.0,3,13,HARD,2
43.3,248.0,100.0,False,6,11119.0,0,2713.7569444444443,0.5558862395477493,-8256.19354983882,-8305.468557766893,3,13,HARD,2
43.4,250.96428342857143,100.0,False,6,11273.142738285715,0,2725.376080290489,0.5582663044778362,-8275.0,-8159.0,3,13,HARD,2
43.5,250.96428342857143,100.0,False,6,11273.142738285715,0,2725.376080290489,0.5582663044778362,-8275.0,-8159.0,3,13,HARD,2
43.6,253.0,100.0,False,6,11379.0,0,2733.4347222222223,0.5599170374841446,-8283.7970571298,-8095.766002387869,3,13,HARD,2
43.7,253.0,100.0,False,6,11379.0,0,2733.4347222222223,0.5599170374841446,-8283.7970571298,-8095.766002387869,3,13,HARD,2
43.8,256.531248,100.0,False,6,11475.0499456,0,2749.580723933781,0.5632243860635906,-8303.0,-7992.0,3,13,HARD,2
43.9,258.0,100.0,False,6,11515.0,0,2756.3680555555557,0.5646147037409035,-8319.431584344797,-7911.684276271539,3,13,HARD,2
44.0,260.48999808,100.0,False,6,11586.79494464,0,2768.461501668297,0.5670919264326955,-8353.0,-7752.0,3,13,HARD,2
44.1,260.48999808,100.0,False,6,11586.79494464,0,2768.461501668297,0.5670919264326955,-8353.0,-7752.0,3,13,HARD,2
44.2,260.48999808,100.0,False,6,11586.79494464,0,2768.461501668297,0.5670919264326955,-8353.0,-7752.0,3,13,HARD,2
44.3,264.0,100.0,False,6,11688.0,0,2785.7013888888887,0.5706233466274555,-8383.420221299155,-7616.693813906539,3,13,HARD,2
44.4,265.8249984,100.0,False,6,11214.8691648,0,2796.5406948835853,0.5728436711340531,-8402.0,-7537.0,3,13,HARD,2
44.5,265.8249984,100.0,False,6,11214.8691648,0,2796.5406948835853,0.5728436711340531,-8402.0,-7537.0,3,13,HARD,2
44.6,268.0,100.0,False,7,10651.0,0,2809.5236111111108,0.5755030929716856,-8430.57688660785,-7412.391584396167,3,13,HARD,2
44.7,268.47142765714284,100.0,False,7,10670.564247771428,0,2814.4607727882326,0.5765144216554694,-8442.0,-7363.0,3,13,HARD,2
44.8,268.47142765714284,100.0,False,7,10670.564247771428,0,2814.4607727882326,0.5765144216554694,-8442.0,-7363.0,3,13,HARD,2
44.9,270.64999936,100.0,False,7,10751.8749824,0,2835.4226727705,0.5808082593105968,-8489.0,-7159.0,3,13,HARD,2
45.0,270.64999936,100.0,False,7,10751.8749824,0,2835.4226727705,0.5808082593105968,-8489.0,-7159.0,3,13,HARD,2
45.1,272.0,100.0,False,7,10789.0,0,2845.634722222222,0.5829000965252061,-8511.733495625533,-7058.168785615471,3,13,HARD,2
45.2,273.04999936,74.27501568,False,7,10770.10001152,0,2853.621139239587,0.5845360349729478,-8529.0,-6982.0,3,13,HARD,2
45.3,274.0,51.0,False,7,10753.0,0,2860.856944444444,0.5860182180231516,-8543.717368843942,-6917.080599549153,3,13,HARD,2
45.4,273.20062772150413,37.410671265570656,False,7,10674.128601855076,0,2867.3219465798757,0.5873425096967633,-8559.0,-6849.0,3,13,HARD,2
45.5,273.20062772150413,37.410671265570656,False,7,10674.128601855076,0,2867.3219465798757,0.5873425096967633,-8559.0,-6849.0,3,13,HARD,2
45.6,268.7071710319593,0.0,True,7,10398.819464935968,0,2888.217755276282,0.591622809206391,-8626.0,-6543.0,3,13,HARD,2
45.7,268.7071710319593,0.0,True,7,10398.819464935968,0,2888.217755276282,0.591622809206391,-8626.0,-6543.0,3,13,HARD,2
45.8,268.7071710319593,0.0,True,7,10398.819464935968,0,2888.217755276282,0.591622809206391,-8626.0,-6543.0,3,13,HARD,2
45.9,255.0,0.0,True,7,10051.0,0,2907.608055555555,0.5955947202237033,-8644.647950319682,-6434.692853831383,3,13,HARD,2
46.0,253.14285897142858,0.0,True,7,9958.607233828572,0,2912.1054106537385,0.5965159588845784,-8647.0,-6410.0,3,13,HARD,2
46.1,253.14285897142858,0.0,True,7,9958.607233828572,0,2912.1054106537385,0.5965159588845784,-8647.0,-6410.0,3,13,HARD,2
46.2,246.10000128,0.0,False,7,9611.82505856,0,2929.8757949956093,0.6001560461618651,-8652.0,-6252.0,3,13,HARD,2
46.3,246.10000128,0.0,False,7,9611.82505856,0,2929.8757949956093,0.6001560461618651,-8652.0,-6252.0,3,13,HARD,2
46.4,243.0,0.0,False,7,9470.0,0,2940.3191666666658,0.602295267442646,-8628.052896683526,-6128.193438621883,3,13,HARD,2
46.5,238.1666688,0.0,False,7,9294.1875776,0,2949.8913224782677,0.6042560287810443,-8596.0,-6021.0,3,13,HARD,2
46.6,235.0,0.0,True,7,9179.0,0,2955.9858333333327,0.6055044289843273,-8576.05990198412,-5968.130068157083,3,13,HARD,2
46.7,235.0,0.0,True,7,9179.0,0,2955.9858333333327,0.6055044289843273,-8576.05990198412,-5968.130068157083,3,13,HARD,2
46.8,221.02143725714285,0.0,True,7,9196.657131885715,0,2968.5578183031835,0.6080796756227,-8531.0,-5878.0,3,13,HARD,2
46.9,216.0,0.0,True,7,9203.0,0,2972.785833333333,0.6089457426375344,-8511.70307993433,-5841.744524329041,3,13,HARD,2
47.0,216.0,0.0,True,7,9203.0,0,2972.785833333333,0.6089457426375344,-8511.70307993433,-5841.744524329041,3,13,HARD,2
47.1,216.0,0.0,True,7,9203.0,0,2972.785833333333,0.6089457426375344,-8511.70307993433,-5841.744524329041,3,13,HARD,2
47.2,192.35556693333334,0.0,True,7,9929.327428266666,0,2986.6156724018047,0.6117786482332481,-8435.0,-5703.0,3,13,HARD,2
47.3,184.0,0.0,True,7,10186.0,0,2991.185833333333,0.6127148004481898,-8410.101529419768,-5659.950184586829,3,13,HARD,2
47.4,176.0500096,0.0,True,7,10128.23006976,0,2996.2120442445694,0.6137443699858527,-8383.0,-5615.0,3,13,HARD,2
47.5,166.1125056,0.0,True,6,10264.687136,0,3003.594026018328,0.6152564958588148,-8342.0,-5552.0,3,13,HARD,2
47.6,162.0,0.0,True,5,10532.0,0,3007.774722222222,0.6161128700806225,-8317.884195840092,-5517.923873794571,3,13,HARD,2
47.7,162.0,0.0,True,5,10532.0,0,3007.774722222222,0.6161128700806225,-8317.884195840092,-5517.923873794571,3,13,HARD,2
47.8,154.80000731428572,0.0,True,5,10442.000091428572,0,3013.0185828818217,0.6171870230141581,-8285.0,-5476.0,3,13,HARD,2
47.9,145.3500032,0.0,True,3,10220.688048,0,3020.1640538053475,0.6186507019812844,-8236.0,-5424.0,3,13,HARD,2
48.0,145.3500032,0.0,True,3,10220.688048,0,3020.1640538053475,0.6186507019812844,-8236.0,-5424.0,3,13,HARD,2
48.1,142.0,0.0,True,3,9647.0,0,3025.4413888888885,0.619731711819114,-8199.016924050018,-5390.875758073191,3,13,HARD,2
48.2,134.53000576,0.0,True,3,9535.78008576,0,3031.594481621808,0.6209921119400215,-8149.0,-5360.0,3,13,HARD,2
48.3,133.0,0.0,False,3,9513.0,0,3032.830277777777,0.621245252546219,-8138.129974560591,-5354.814703909922,3,13,HARD,2
48.4,130.9250016,1.0374991999999998,False,3,9334.5501376,0,3038.823094979943,0.6224728218116348,-8083.0,-5335.0,3,13,HARD,2
48.5,130.9250016,1.0374991999999998,False,3,9334.5501376,0,3038.823094979943,0.6224728218116348,-8083.0,-5335.0,3,13,HARD,2
48.6,129.0,2.0,False,3,9169.0,0,3044.296944444444,0.6235940856745984,-8031.675559889241,-5325.869840100046,3,13,HARD,2
48.7,127.5666688,12.749984,False,3,9127.4333952,0,3047.3079744988836,0.6242108653672508,-8002.0,-5325.0,3,13,HARD,2
48.8,124.94000128,32.62998656,False,3,9056.77991936,0,3052.8362963453214,0.6253432873582907,-7944.0,-5331.0,3,13,HARD,2
48.9,124.94000128,32.62998656,False,3,9056.77991936,0,3052.8362963453214,0.6253432873582907,-7944.0,-5331.0,3,13,HARD,2
49.0,123.0,53.0,False,3,9179.0,0,3059.4636111111104,0.626700827167077,-7873.780198381987,-5344.833400762074,3,13,HARD,2
49.1,123.47142765714285,55.59285211428571,False,3,9284.5997952,0,3061.721141976176,0.6271632600116297,-7852.0,-5350.0,3,13,HARD,2
49.2,123.47142765714285,55.59285211428571,False,3,9284.5997952,0,3061.721141976176,0.6271632600116297,-7852.0,-5350.0,3,13,HARD,2
49.3,125.0,64.0,False,3,9627.0,0,3069.1858333333325,0.628692328123794,-7784.158873183324,-5368.197040568267,3,13,HARD,2
49.4,127.2999936,68.5999872,False,3,9728.1997184,0,3070.8597271345147,0.6290352086947482,-7762.0,-5374.0,3,13,HARD,2
49.5,133.0,80.0,False,3,9979.0,0,3075.0969444444436,0.629903160705478,-7689.451665603116,-5392.442313833583,3,13,HARD,2
49.6,134.791664,82.5083296,False,3,10083.9915104,0,3078.333062118363,0.6305660473682546,-7639.0,-5405.0,3,13,HARD,2
49.7,138.0,87.0,False,3,10272.0,0,3084.2969444444434,0.6317876896108057,-7593.627607090459,-5415.702378937572,3,13,HARD,2
49.8,138.0,87.0,False,3,10272.0,0,3084.2969444444434,0.6317876896108057,-7593.627607090459,-5415.702378937572,3,13,HARD,2
49.9,145.5562448,93.9749952,False,3,10798.030888,0,3092.0201507830775,0.6333697119572149,-7561.0,-5420.0,3,13,HARD,2
50.0,151.0,99.0,False,3,11177.0,0,3097.719166666666,0.6345370989316219,-7508.760085252094,-5426.463763169178,3,13,HARD,2
50.1,151.0,99.0,False,3,11177.0,0,3097.719166666666,0.6345370989316219,-7508.760085252094,-5426.463763169178,3,13,HARD,2
50.2,154.0,100.0,False,3,11697.0,0,3106.2747222222215,0.6362896197735329,-7421.42316203227,-5436.121364129655,3,13,HARD,2
50.3,157.86999424,100.0,False,3,11465.01534528,0,3110.150201445841,0.6370834733190665,-7383.0,-5439.0,3,13,HARD,2
50.4,157.86999424,100.0,False,3,11465.01534528,0,3110.150201445841,0.6370834733190665,-7383.0,-5439.0,3,13,HARD,2
50.5,157.86999424,100.0,False,3,11465.01534528,0,3110.150201445841,0.6370834733190665,-7383.0,-5439.0,3,13,HARD,2
50.6,172.0,100.0,False,4,10618.0,0,3125.3858333333324,0.6402043416541653,-7188.7773027680705,-5442.886967231911,3,13,HARD,2
50.7,173.0636311272727,100.0,False,4,10684.181492363636,0,3126.704725827636,0.6404745037224842,-7176.0,-5443.0,3,13,HARD,2
50.8,173.0636311272727,100.0,False,4,10684.181492363636,0,3126.704725827636,0.6404745037224842,-7176.0,-5443.0,3,13,HARD,2
50.9,173.0636311272727,100.0,False,4,10684.181492363636,0,3126.704725827636,0.6404745037224842,-7176.0,-5443.0,3,13,HARD,2
51.0,187.79090385454546,100.0,False,4,11600.545128727274,0,3145.692330369018,0.6443639265052197,-7044.0,-5443.0,3,13,HARD,2
51.1,190.0,100.0,False,4,11738.0,0,3148.608055555555,0.6449611839393524,-7008.434514162824,-5442.6631130638925,3,13,HARD,2
51.2,190.0,100.0,False,4,11738.0,0,3148.608055555555,0.6449611839393524,-7008.434514162824,-5442.6631130638925,3,13,HARD,2
51.3,194.57777493333333,100.0,False,4,11862.172145066666,0,3159.8399613143474,0.6472619286202613,-6852.0,-5441.0,3,13,HARD,2
51.4,198.0,100.0,False,4,11955.0,0,3168.408055555555,0.6490170178877751,-6790.743190438319,-5440.379581053651,3,13,HARD,2
51.5,198.0,100.0,False,4,11955.0,0,3168.408055555555,0.6490170178877751,-6790.743190438319,-5440.379581053651,3,13,HARD,2
51.6,202.8333312,100.0,False,4,11872.2292032,0,3176.64620740953,0.65070452172422,-6741.0,-5440.0,3,13,HARD,2
51.7,206.0,100.0,False,4,11818.0,0,3182.1413888888883,0.6518301552392062,-6691.053692785165,-5439.668091991714,3,13,HARD,2
51.8,209.2222208,100.0,False,4,11474.8334848,0,3190.6867564174254,0.6535805891646602,-6604.0,-5439.0,3,13,HARD,2
51.9,209.2222208,100.0,False,4,11474.8334848,0,3190.6867564174254,0.6535805891646602,-6604.0,-5439.0,3,13,HARD,2
52.0,214.0,100.0,False,5,10966.0,0,3203.5413888888884,0.6562137333450772,-6491.873457914952,-5437.578706818033,3,13,HARD,2
52.1,214.8542704388276,100.0,False,5,11078.336562705828,0,3208.609897374576,0.6572519671220529,-6427.0,-5437.0,3,13,HARD,2
52.2,216.0,100.0,False,5,11229.0,0,3215.481388888889,0.6586595241200351,-6311.469209753041,-5436.274727983033,3,13,HARD,2
52.3,217.9087088886198,100.0,False,5,11290.84216799128,0,3218.314115435454,0.6592397801045886,-6269.0,-5436.0,3,13,HARD,2
52.4,217.9087088886198,100.0,False,5,11290.84216799128,0,3218.314115435454,0.6592397801045886,-6269.0,-5436.0,3,13,HARD,2
52.5,226.0,100.0,False,5,11553.0,0,3230.610833333333,0.6617586410088508,-6165.591307248399,-5434.955053969548,3,13,HARD,2
52.6,226.0,100.0,False,5,11553.0,0,3230.610833333333,0.6617586410088508,-6165.591307248399,-5434.955053969548,3,13,HARD,2
52.7,230.0,100.0,False,5,11836.0,0,3243.3886111111105,0.6643760422662504,-6085.751081514974,-5433.918320818373,3,13,HARD,2
52.8,233.29999872,100.0,False,5,11944.89995776,0,3254.098655762057,0.666569888866474,-5978.0,-5433.0,3,13,HARD,2
52.9,234.0,100.0,False,5,11968.0,0,3256.3886111111105,0.6670389635455177,-5954.590691204865,-5432.8111794615,3,13,HARD,2
53.0,234.0,100.0,False,5,11968.0,0,3256.3886111111105,0.6670389635455177,-5954.590691204865,-5432.8111794615,3,13,HARD,2
53.1,238.0,100.0,False,5,11500.0,0,3272.2552777777773,0.67028909310688,-5801.547874785063,-5431.90312217292,3,13,HARD,2
53.2,238.0,100.0,False,5,11500.0,0,3272.2552777777773,0.67028909310688,-5801.547874785063,-5431.90312217292,3,13,HARD,2
53.3,238.0,100.0,False,5,11500.0,0,3272.2552777777773,0.67028909310688,-5801.547874785063,-5431.90312217292,3,13,HARD,2
53.4,243.0,100.0,False,6,11037.0,0,3291.155277777777,0.6741605709667379,-5609.025400793867,-5430.808319421845,3,13,HARD,2
53.5,243.0,100.0,False,6,11037.0,0,3291.155277777777,0.6741605709667379,-5609.025400793867,-5430.808319421845,3,13,HARD,2
53.6,245.0749984,100.0,False,6,11131.4124272,0,3302.5033031145813,0.6764851015934334,-5445.0,-5428.0,3,13,HARD,2
53.7,247.0,100.0,False,6,11219.0,0,3313.1108333333327,0.6786579491272784,-5360.186449859425,-5427.608906599025,3,13,HARD,2
53.8,247.0,100.0,False,6,11219.0,0,3313.1108333333327,0.6786579491272784,-5360.186449859425,-5427.608906599025,3,13,HARD,2
53.9,249.5749984,100.0,False,6,11204.4083424,0,3327.407909886438,0.6815865636953229,-5267.0,-5425.0,3,13,HARD,2
54.0,250.0,100.0,False,6,11202.0,0,3329.7774999999997,0.6820719507673648,-5239.555473302063,-5423.477107009079,3,13,HARD,2
54.1,250.0,100.0,False,6,11202.0,0,3329.7774999999997,0.6820719507673648,-5239.555473302063,-5423.477107009079,3,13,HARD,2
54.2,252.38333226666666,100.0,False,6,11344.766664533334,0,3349.8130936865973,0.6861760437497337,-4948.0,-5404.0,3,13,HARD,2
54.3,252.38333226666666,100.0,False,6,11344.766664533334,0,3349.8130936865973,0.6861760437497337,-4948.0,-5404.0,3,13,HARD,2
54.4,254.0,100.0,False,6,11348.0,0,3363.5108333333333,0.6889818900868997,-4859.760345023598,-5396.697079069931,3,13,HARD,2
54.5,254.0,100.0,False,6,11348.0,0,3363.5108333333333,0.6889818900868997,-4859.760345023598,-5396.697079069931,3,13,HARD,2
54.6,254.9124992,100.0,False,6,11410.0499456,0,3373.8654727936378,0.6911029354528988,-4794.0,-5390.0,3,13,HARD,2
54.7,255.5374992,100.0,False,6,11452.5499456,0,3380.9828371934695,0.6925608570769458,-4723.0,-5383.0,3,13,HARD,2
54.8,256.0,100.0,False,6,11484.0,0,3386.2663888888887,0.6936431403261644,-4669.195760190232,-5378.083780464637,3,13,HARD,2
54.9,256.0,100.0,False,6,11484.0,0,3386.2663888888887,0.6936431403261644,-4669.195760190232,-5378.083780464637,3,13,HARD,2
55.0,258.0,100.0,False,6,11473.0,0,3401.029654701164,0.6966672491479328,-4525.0,-5366.0,3,13,HARD,2
55.1,258.0,100.0,False,6,11473.0,0,3412.066388888889,0.6989280148650181,-4422.471764515172,-5356.93014088954,3,13,HARD,2
55.2,258.5374992,100.0,False,6,11489.3937256,0,3418.2565716487634,0.7001960125106969,-4353.0,-5351.0,3,13,HARD,2
55.3,258.5374992,100.0,False,6,11489.3937256,0,3418.2565716487634,0.7001960125106969,-4353.0,-5351.0,3,13,HARD,2
55.4,260.0,100.0,False,6,11534.0,0,3435.1775000000002,0.7036620971392713,-4106.5206897578755,-5331.265634687754,3,13,HARD,2
55.5,259.67142948571427,83.57147428571429,False,6,11448.9002368,0,3438.5048844596704,0.704343678899422,-4066.0,-5328.0,3,13,HARD,2
55.6,259.67142948571427,83.57147428571429,False,6,11448.9002368,0,3438.5048844596704,0.704343678899422,-4066.0,-5328.0,3,13,HARD,2
55.7,258.0,0.0,True,6,11016.0,0,3455.2441666666664,0.7077725551139352,-3944.4182144090023,-5317.559009159522,3,13,HARD,2
55.8,258.0,0.0,True,6,11016.0,0,3455.2441666666664,0.7077725551139352,-3944.4182144090023,-5317.559009159522,3,13,HARD,2
55.9,241.0,0.0,True,6,10730.0,0,3468.6330555555555,0.7105151364314712,-3850.1459795848205,-5309.317100420272,3,13,HARD,2
56.0,241.0,0.0,True,6,10730.0,0,3468.6330555555555,0.7105151364314712,-3850.1459795848205,-5309.317100420272,3,13,HARD,2
56.1,221.17223751111112,0.0,True,6,10688.961142755556,0,3478.2713544025937,0.7124894465157572,-3736.0,-5300.0,3,13,HARD,2
56.2,221.17223751111112,0.0,True,6,10688.961142755556,0,3478.2713544025937,0.7124894465157572,-3736.0,-5300.0,3,13,HARD,2
56.3,196.0500096,0.0,True,6,10646.958304,0,3489.7756517246344,0.7148459879112864,-3574.0,-5288.0,3,13,HARD,2
56.4,196.0500096,0.0,True,6,10646.958304,0,3489.7756517246344,0.7148459879112864,-3574.0,-5288.0,3,13,HARD,2
56.5,180.0,0.0,True,5,10696.0,0,3500.4330555555557,0.7170290515607561,-3435.5485064073678,-5278.0807037804325,3,13,HARD,2
56.6,180.0,0.0,True,5,10696.0,0,3500.4330555555557,0.7170290515607561,-3435.5485064073678,-5278.0807037804325,3,13,HARD,2
56.7,158.3500032,0.0,True,4,10292.8868064,0,3508.6324644497417,0.7187086192855057,-3347.0,-5273.0,3,13,HARD,2
56.8,155.0,0.0,True,4,11019.0,0,3514.3886111111115,0.7198877089340552,-3307.9485558602973,-5272.393309021923,3,13,HARD,2
56.9,155.0,0.0,True,4,11019.0,0,3514.3886111111115,0.7198877089340552,-3307.9485558602973,-5272.393309021923,3,13,HARD,2
57.0,155.0,0.0,True,4,11019.0,0,3514.3886111111115,0.7198877089340552,-3307.9485558602973,-5272.393309021923,3,13,HARD,2
57.1,137.1333376,0.0,True,3,9575.9003008,0,3524.5466198582053,0.7219684764454105,-3260.0,-5275.0,3,13,HARD,2
57.2,137.1333376,0.0,True,3,9575.9003008,0,3524.5466198582053,0.7219684764454105,-3260.0,-5275.0,3,13,HARD,2
57.3,129.79000448,0.0,True,3,9062.56022272,0,3532.4651464204285,0.7235905082056405,-3192.0,-5289.0,3,13,HARD,2
57.4,129.79000448,0.0,True,3,9062.56022272,0,3532.4651464204285,0.7235905082056405,-3192.0,-5289.0,3,13,HARD,2
57.5,123.0,0.0,True,3,8725.0,0,3539.0886111111117,0.7249472593646633,-3092.588492552497,-5357.971463034455,3,13,HARD,2
57.6,123.0,0.0,True,3,8725.0,0,3539.0886111111117,0.7249472593646633,-3092.588492552497,-5357.971463034455,3,13,HARD,2
57.7,120.0,0.0,True,3,8498.0,0,3545.7552777777782,0.7263128600206978,-3050.9853886858186,-5396.667783205253,3,13,HARD,2
57.8,120.0,0.0,True,3,8498.0,0,3545.7552777777782,0.7263128600206978,-3050.9853886858186,-5396.667783205253,3,13,HARD,2
57.9,115.0,0.0,True,3,8251.0,0,3550.8663888888896,0.7273598205236577,-3040.3586981335666,-5415.714012835335,3,13,HARD,2
58.0,112.5428608,0.0,True,3,8148.7215808,0,3553.475287590588,0.7278942275904428,-3027.0,-5432.0,3,13,HARD,2
58.1,108.00000182857143,0.0,True,3,7959.625076114286,0,3558.142761839155,0.7288503134748228,-2991.0,-5470.0,3,13,HARD,2
