RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
74.9,284.2642870857143,99.0,False,7,11454.278590171429,0,4413.167418881605,0.7619337033275886,-10204.0,-427.0,20,24,HARD,2
75.0,286.0,99.0,False,7,11478.0,0,4426.061388888891,0.7641598482674368,-10087.154999710747,-470.04338003562634,20,24,HARD,2
75.1,286.0,99.0,False,7,11478.0,0,4426.061388888891,0.7641598482674368,-10087.154999710747,-470.04338003562634,20,24,HARD,2
75.2,287.10555591111114,99.0,False,7,11500.663896177777,0,4441.963909644923,0.7669054197316071,-9935.0,-525.0,20,24,HARD,2
75.3,287.10555591111114,99.0,False,7,11500.663896177777,0,4441.963909644923,0.7669054197316071,-9935.0,-525.0,20,24,HARD,2
75.4,288.3687504,99.0,False,7,11546.2875296,0,4459.591267956,0.7699487845358466,-9738.0,-593.0,20,24,HARD,2
75.5,289.0,99.0,False,7,11593.0,0,4467.705833333335,0.7713497648889586,-9661.20581631952,-619.2309586404323,20,24,HARD,2
75.6,289.0,99.0,False,7,11593.0,0,4467.705833333335,0.7713497648889586,-9661.20581631952,-619.2309586404323,20,24,HARD,2
75.7,291.0,99.0,False,7,11593.0,0,4480.639166666669,0.7735827059101569,-9559.809692052424,-653.7414697917465,20,24,HARD,2
75.8,291.0,99.0,False,7,11621.900015542857,0,4490.255379389468,0.7752429457960313,-9478.0,-682.0,20,24,HARD,2
75.9,291.0,99.0,False,7,11636.471444114286,0,4495.100822080423,0.7760795118592143,-9432.0,-698.0,20,24,HARD,2
76.0,291.0,99.0,False,7,11661.0,0,4503.272500000002,0.777490352697254,-9334.851603996098,-731.2121038288384,20,24,HARD,2
76.1,292.0,99.0,False,7,11732.0,0,4516.250277777779,0.7797309670552949,-9141.105971122364,-796.3164554415113,20,24,HARD,2
76.2,292.0,99.0,False,7,11732.0,0,4516.250277777779,0.7797309670552949,-9141.105971122364,-796.3164554415113,20,24,HARD,2
76.3,292.0,99.0,False,7,11740.4291712,0,4525.894339463783,0.7813960150668653,-9032.0,-833.0,20,24,HARD,2
76.4,292.0,99.0,False,7,11749.0,0,4535.716944444446,0.7830918885923565,-8966.410996820623,-855.2415331003261,20,24,HARD,2
76.5,294.0,99.0,False,8,10769.0,0,4548.783611111113,0.7853478496240826,-8912.726431831208,-873.462834075369,20,24,HARD,2
76.6,294.4875008,99.0,False,8,10741.049954133334,0,4551.986780872618,0.7859008771363245,-8893.0,-880.0,20,24,HARD,2
76.7,294.4875008,99.0,False,8,10741.049954133334,0,4551.986780872618,0.7859008771363245,-8893.0,-880.0,20,24,HARD,2
76.8,297.0,99.0,False,8,10597.0,0,4568.583611111112,0.7887663211874635,-8746.082719179945,-928.135199370807,20,24,HARD,2
76.9,297.28214308571427,99.0,False,8,10596.153570742857,0,4575.117014493582,0.7898943137973158,-8674.0,-952.0,20,24,HARD,2
77.0,297.28214308571427,99.0,False,8,10596.153570742857,0,4575.117014493582,0.7898943137973158,-8674.0,-952.0,20,24,HARD,2
77.1,298.2437504,99.0,False,8,10610.0875264,0,4594.997380142092,0.7933266604962571,-8439.0,-1031.0,20,24,HARD,2
77.2,299.0,99.0,False,8,10660.0,0,4605.05027777778,0.7950622940668219,-8350.886008669197,-1060.6283818861764,20,24,HARD,2
77.3,299.0,99.0,False,8,10660.0,0,4605.05027777778,0.7950622940668219,-8350.886008669197,-1060.6283818861764,20,24,HARD,2
77.4,299.91250026666665,99.0,False,8,10698.3250112,0,4623.294985983297,0.7982122443790816,-8218.0,-1105.0,20,24,HARD,2
77.5,300.0,99.0,False,8,10702.0,0,4625.05027777778,0.7985152956459947,-8202.861041404243,-1110.0343350931246,20,24,HARD,2
77.6,301.1583338666667,99.0,False,8,10728.062512,0,4636.698985624077,0.800526445975424,-8095.0,-1146.0,20,24,HARD,2
77.7,302.0,99.0,False,8,10747.0,0,4645.183611111113,0.8019913172356952,-8018.445137552601,-1172.0270570762032,20,24,HARD,2
77.8,302.0,99.0,False,8,10747.0,0,4645.183611111113,0.8019913172356952,-8018.445137552601,-1172.0270570762032,20,24,HARD,2
77.9,302.39750016,99.0,False,8,10759.72000512,0,4658.5587568384135,0.8043005372015967,-7898.0,-1213.0,20,24,HARD,2
78.0,302.39750016,99.0,False,8,10759.72000512,0,4658.5587568384135,0.8043005372015967,-7898.0,-1213.0,20,24,HARD,2
78.1,303.0,99.0,False,8,10780.867233690884,0,4680.365185289638,0.8080654187955066,-7686.0,-1283.0,20,24,HARD,2
78.2,303.0,99.0,False,8,10780.867233690884,0,4680.365185289638,0.8080654187955066,-7686.0,-1283.0,20,24,HARD,2
78.3,303.0,99.0,False,8,10804.0,0,4699.134444444447,0.8113059328705794,-7505.479487120137,-1345.1728666385707,20,24,HARD,2
78.4,303.0,99.0,False,8,10804.0,0,4699.134444444447,0.8113059328705794,-7505.479487120137,-1345.1728666385707,20,24,HARD,2
78.5,303.54722275555554,99.0,False,8,10847.777820444444,0,4715.751958323362,0.8141749479538702,-7334.0,-1402.0,20,24,HARD,2
78.6,303.54722275555554,99.0,False,8,10847.777820444444,0,4715.751958323362,0.8141749479538702,-7334.0,-1402.0,20,24,HARD,2
78.7,304.0,99.0,False,8,10884.0,0,4729.534444444446,0.8165544952709218,-7215.492909056993,-1441.04240162714,20,24,HARD,2
78.8,304.0,99.0,False,8,10884.0,0,4729.534444444446,0.8165544952709218,-7215.492909056993,-1441.04240162714,20,24,HARD,2
78.9,305.0,99.0,False,8,10895.0,0,4746.394166666669,0.8194653276438092,-7055.484991978474,-1495.2619204294035,20,24,HARD,2
79.0,305.0,99.0,False,8,10913.96001536,0,4753.0821582587505,0.8206200099202567,-6981.0,-1521.0,20,24,HARD,2
79.1,305.0,99.0,False,8,10943.0,0,4763.338611111113,0.8223907873150528,-6880.7981507712875,-1555.171831048017,20,24,HARD,2
79.2,305.0,99.0,False,8,10943.0,0,4763.338611111113,0.8223907873150528,-6880.7981507712875,-1555.171831048017,20,24,HARD,2
79.3,307.0,99.0,False,8,10908.0,0,4780.394166666669,0.8253354303284028,-6728.784083525836,-1605.8123499962749,20,24,HARD,2
79.4,307.1611114666667,99.0,False,8,10910.738894933333,0,4785.349489095356,0.8261909671369811,-6674.0,-1624.0,20,24,HARD,2
79.5,307.1611114666667,99.0,False,8,10910.738894933333,0,4785.349489095356,0.8261909671369811,-6674.0,-1624.0,20,24,HARD,2
79.6,307.1611114666667,99.0,False,8,10910.738894933333,0,4785.349489095356,0.8261909671369811,-6674.0,-1624.0,20,24,HARD,2
79.7,308.0,99.0,False,8,10925.0,0,4811.194166666669,0.8306530527603289,-6325.799878317857,-1739.6030607725556,20,24,HARD,2
79.8,308.24500032,99.0,False,8,10930.63500736,0,4819.6024974266575,0.8321047517299514,-6253.0,-1764.0,20,24,HARD,2
79.9,308.24500032,99.0,False,8,10930.63500736,0,4819.6024974266575,0.8321047517299514,-6253.0,-1764.0,20,24,HARD,2
80.0,308.84500032,99.0,False,8,10944.43500736,0,4840.214623193843,0.8356634368711612,-6172.0,-1792.0,20,24,HARD,2
80.1,309.0,99.0,False,8,10948.0,0,4845.527500000002,0.836580705471242,-6123.99460545856,-1808.1981044011522,20,24,HARD,2
80.2,309.0,99.0,False,8,10948.0,0,4845.527500000002,0.836580705471242,-6123.99460545856,-1808.1981044011522,20,24,HARD,2
80.3,308.1125008,99.0,False,8,11000.4125456,0,4867.603934388733,0.8403922036115816,-5814.0,-1912.0,20,24,HARD,2
80.4,308.1125008,99.0,False,8,11000.4125456,0,4867.603934388733,0.8403922036115816,-5814.0,-1912.0,20,24,HARD,2
80.5,309.0,99.0,False,8,11051.0,0,4879.794166666668,0.8424968481768912,-5671.821413921524,-1959.7242357764262,20,24,HARD,2
80.6,309.0,99.0,False,8,11051.0,0,4879.794166666668,0.8424968481768912,-5671.821413921524,-1959.7242357764262,20,24,HARD,2
80.7,309.0,99.0,False,8,11004.8312368,0,4902.0271766442,0.8463353791050001,-5488.0,-2020.0,20,24,HARD,2
80.8,309.0,99.0,False,8,11004.8312368,0,4902.0271766442,0.8463353791050001,-5488.0,-2020.0,20,24,HARD,2
80.9,309.0,99.0,False,8,11004.8312368,0,4902.0271766442,0.8463353791050001,-5488.0,-2020.0,20,24,HARD,2
81.0,308.7833329777778,99.0,False,8,10946.124992,0,4927.765145213469,0.8507790414107191,-5345.0,-2050.0,20,24,HARD,2
81.1,308.7833329777778,99.0,False,8,10946.124992,0,4927.765145213469,0.8507790414107191,-5345.0,-2050.0,20,24,HARD,2
