RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
1.0,303.3214281142857,100.0,False,8,10768.089289142858,0,80.64798091424817,0.0189685060487746,800.0,4491.0,1,30,HARD,3,84.20789113168343,332.5753940651714,814.9993698496792,3.083973063142835,2.2634574473005378,-5492.194172827391,24.992580149008642,119974.11780047436
1.1,304.0,100.0,False,8,10763.0,0,88.67805555555556,0.0208571896547252,830.3196164867805,4564.896594079817,1,30,HARD,3,84.32127775099003,316.57196777874447,774.8408609829585,-557.2866102847321,5.733044718741909,1089.286029093094,4.520521983864358,167099.7767505256
1.2,304.0,100.0,False,8,10770.812496,0,99.23858637438988,0.0233410397207091,870.0,4662.0,1,30,HARD,3,84.42004381159609,291.4820161355408,711.3876733935922,220.94117888176163,3.1675618440734095,8191.989171040706,-52.40156548027274,184328.97612688676
1.3,304.0,100.0,False,8,10770.812496,0,99.23858637438988,0.0233410397207091,870.0,4662.0,1,30,HARD,3,84.46111757042985,333.9119340385787,815.4896873996677,1081.1112239234092,-4.747268377312638,-1101.9753060947187,-14.559018758517439,280015.26822577976
1.4,304.0,100.0,False,8,10780.812496,0,112.74819331376982,0.0265185161812627,921.0,4787.0,1,30,HARD,3,84.48294761593989,372.5357933801672,911.8452644107128,0.546117662817889,0.2557580923699216,-9948.188395725698,102.59241463054992,280094.25378968305
1.5,304.0,100.0,False,8,10788.0,0,122.45583333333332,0.0288017652637935,962.5135127448308,4888.546213767186,1,30,HARD,3,84.46026197091825,334.00059510422807,815.5714522061317,-908.5264552217307,15.771214548797348,-3.8134147215510072,43.56622300077298,361553.83980627835
1.6,304.0,100.0,False,8,10788.0,0,122.45583333333332,0.0288017652637935,962.5135127448308,4888.546213767186,1,30,HARD,3,84.44735816006244,306.5919767079339,742.4989474016229,-0.21656528149231252,8.969002692524517,8100.461551331782,-280.8115806251962,362291.72359236435
1.7,304.0,100.0,False,8,10813.3124928,0,141.44749887552138,0.0332686287689858,1049.0,5100.0,1,30,HARD,3,84.5398698243981,335.642077575402,814.8467925000523,711.5658550446258,-40.391101576241894,1801.4698878791924,-452.36696441961766,428559.18202254677
1.8,304.0,100.0,False,8,10824.0,0,149.47805555555556,0.0351574257510482,1082.2318800267683,5181.502240606228,1,30,HARD,3,84.5567049241132,353.3244574016925,877.1628680867298,360.0774122943462,-81.50439019139903,-5883.762396657747,35.58183025921277,470317.34058555897
1.9,304.0,100.0,False,8,10824.0,0,149.47805555555556,0.0351574257510482,1082.2318800267683,5181.502240606228,1,30,HARD,3,84.42623360580188,347.42901026228424,887.7372346474112,-465.18662428692375,-33.27473552439934,-8932.124450034695,405.22024361971734,517835.75155818794
2.0,304.0,100.0,False,8,10824.0,0,149.47805555555556,0.0351574257510482,1082.2318800267683,5181.502240606228,1,30,HARD,3,84.18730590831419,313.2199383731188,792.9496880548959,-1426.347477712593,-0.46034146745555593,137.59881460585177,-537.0471411443856,639481.1336357084
2.1,303.8750016,97.91669333333331,False,8,10690.1875104,0,170.1630785310325,0.0400225690439295,1159.0,5375.0,1,30,HARD,3,84.04194203367032,242.54016961124194,622.4505507174899,-437.6668613657534,-140.68416375327647,15170.312542410513,-942.327782443279,678116.991656472
2.2,299.8750016,31.25002666666667,False,8,10664.1875104,0,183.4395651800248,0.0431452153204142,1204.0,5500.0,1,30,HARD,3,84.08143957316787,255.22273654117612,721.6047709380246,1607.7150307695097,-188.92589795611136,6210.351900698562,78.86243665259059,815633.6406872503
2.3,298.0,0.0,False,8,10652.0,0,189.61138888888888,0.0445968359812965,1224.3452993354756,5562.553295474594,1,30,HARD,3,83.44591766692595,314.1346584911537,938.1907188387686,804.403518773959,-124.91167642275835,-15359.359285248696,117.04382059834558,907578.6794635613
2.4,298.0,0.0,False,8,10652.0,0,189.61138888888888,0.0445968359812965,1224.3452993354756,5562.553295474594,1,30,HARD,3,82.3361015156698,282.61350309357795,882.092975565588,-1464.1568262802296,-165.51713383644224,-10253.36710619533,-400.9054974424316,1058528.9320116083
2.5,298.0,0.0,False,8,10652.0,0,189.61138888888888,0.0445968359812965,1224.3452993354756,5562.553295474594,1,30,HARD,3,81.60903900543929,193.26325679890147,669.4228829759049,-1246.2699024651072,-205.09277591124467,9080.663105943315,614.7445409841984,1159654.409718378
2.6,291.0,0.0,True,8,10416.0,0,212.2447222222222,0.0499202243088202,1291.987873685456,5795.739175804209,1,30,HARD,3,80.33328053043282,174.0680248648198,653.9966191349231,351.9757949084336,-42.56822563960255,9308.60054445161,1220.2018998195167,1186355.779490154
2.7,273.0,0.0,True,8,10008.0,0,224.3780555555556,0.0527739994947092,1318.8927064391237,5895.151872640865,1,30,HARD,3,78.10925764309792,203.14208964063482,739.6394709242395,615.450206425215,38.94760405265872,-1504.757346845729,293.5706399278854,1236549.9794403147
2.8,273.0,0.0,True,8,10008.0,0,224.3780555555556,0.0527739994947092,1318.8927064391237,5895.151872640865,1,30,HARD,3,75.7430278332041,214.1789089378483,770.628312412914,51.024325539287844,16.14590234597453,-10125.564306635733,-371.64312310598325,1241922.5085673367
2.9,273.0,0.0,True,8,10008.0,0,224.3780555555556,0.0527739994947092,1318.8927064391237,5895.151872640865,1,30,HARD,3,72.47105417545443,208.98598001998153,748.606957952743,-1409.6626549019315,-35.381020568537934,-8432.57090008528,-289.14389491954097,1354235.7352482309
3.0,244.8437568,0.0,True,8,9252.7501824,0,242.23502375587756,0.0569739807649253,1358.0,6039.0,1,30,HARD,3,68.78944959455383,131.55576468520962,500.9814308743489,-1635.4898544777682,-41.68287663793367,10746.627615657695,877.485021066726,1441107.6671348044
3.1,230.0625088,0.0,True,8,9188.083242666668,0,249.4949142289013,0.0586815160905451,1380.0,6114.0,1,30,HARD,3,65.6441894768937,117.84477392880035,434.35250435753005,739.6628682296079,140.11598364480727,13865.431787551583,798.1351396060554,1480702.552860904
3.2,230.0625088,0.0,True,8,9188.083242666668,0,249.4949142289013,0.0586815160905451,1380.0,6114.0,1,30,HARD,3,62.48789273363695,197.3366746141835,636.4148750058939,1137.5965030325488,117.94415128327744,-7012.625639777934,-316.91016012466724,1564360.1656490494
3.3,206.0,0.0,True,8,9436.0,0,259.3558333333333,0.0610008166056787,1407.5016594746169,6209.990806990037,1,30,HARD,3,59.083574127798336,207.75849478536543,644.6784130399374,-662.8622597259791,76.73395161987382,-10831.088550784601,-127.65064173663788,1614455.1222438405
3.4,203.26786102857145,0.0,True,8,9428.446439314286,0,261.8141770917167,0.0615790221344748,1418.0,6240.0,1,30,HARD,3,56.859749483464874,171.27943714659864,505.52561126143246,-1028.6212071243717,92.41402293594986,3642.842509836492,558.301471930475,1674290.7690096705
3.5,203.26786102857145,0.0,True,8,9428.446439314286,0,261.8141770917167,0.0615790221344748,1418.0,6240.0,1,30,HARD,3,55.501636700248085,159.24770914171063,443.90296321729693,65.70624224131923,188.39424600596882,7845.458823032773,1459.0913547530527,1686274.2319168362
3.6,189.0,0.0,True,7,9389.0,0,274.05583333333334,0.0644582750039673,1488.7717603614624,6414.633940193239,1,30,HARD,3,53.83417197415936,211.18260677516787,505.17185781773605,540.4705574821827,384.2322938865604,355.5577281156245,1271.0362716045197,1736905.1287693686
3.7,189.0,0.0,True,7,9389.0,0,274.05583333333334,0.0644582750039673,1488.7717603614624,6414.633940193239,1,30,HARD,3,51.682757126865226,271.83968280247313,513.9940656054841,136.81778786444414,442.6015003268728,-3558.275631944571,-384.35320170484914,1770595.5933313996
3.8,189.0,0.0,True,7,9389.0,0,274.05583333333334,0.0644582750039673,1488.7717603614624,6414.633940193239,1,30,HARD,3,49.85524046521037,302.22604195273334,487.9759071962326,-171.18456890673156,307.36165354559057,-6220.067930867787,-1183.337881861373,1798063.5239844425
3.9,169.05000447999998,0.0,True,7,9311.33751744,0,287.0105342361736,0.0675052368702151,1525.0,6479.0,1,30,HARD,3,47.451731749925656,306.0734366934355,452.5199751070022,-1107.1957983091133,205.93392395459816,-5686.91367239832,-762.6495331312325,1869801.1932118325
4.0,161.0,0.0,True,4,9280.0,0,291.94472222222225,0.0686657640600857,1560.783640062475,6522.786005834843,1,30,HARD,3,45.23427345554662,212.27940465740176,281.4783161390733,-1308.5673033863957,154.83174691934406,5923.172931708564,-318.441712654909,1921393.552040231
4.1,151.0,0.0,True,4,8668.0,0,298.6977777777778,0.0702540911787704,1623.1744892334116,6594.697437975785,1,30,HARD,3,44.003128805556884,173.2133680904053,224.92152945185353,77.43878803259949,142.24558142361636,7280.7500924690585,898.9285795055612,1927630.13419722
4.2,150.07272727272726,0.0,True,4,8620.163636363637,0,299.66691317908146,0.0704820330381117,1631.0,6603.0,1,30,HARD,3,42.47879448142982,244.26911855039066,276.39097320737164,147.5827151074162,334.6174628204563,-2945.372938670214,1563.4615802067992,1945416.6792967173
4.3,150.07272727272726,0.0,True,4,8620.163636363637,0,299.66691317908146,0.0704820330381117,1631.0,6603.0,1,30,HARD,3,41.13193416940514,242.90612729968188,202.72018979153472,-511.63579970144326,454.93789746497623,-1433.9393629102078,119.83018379774677,1975997.5286162356
4.4,150.07272727272726,0.0,True,4,8620.163636363637,0,299.66691317908146,0.0704820330381117,1631.0,6603.0,1,30,HARD,3,40.39766830460328,224.0061662385051,140.96940901966263,-139.20515747462542,358.58349958000565,5499.856054613274,-1029.466920345974,1989172.5882607268
4.5,150.07272727272726,0.0,True,4,8620.163636363637,0,299.66691317908146,0.0704820330381117,1631.0,6603.0,1,30,HARD,3,39.456358456358586,257.5404735493487,127.1937441490445,588.3354112212114,249.04451339578142,4647.416552722714,-1440.5302185150483,2013225.2744276635
4.6,133.25,0.0,True,4,7748.85,0,315.93806686591097,0.0743090287499738,1731.0,6666.0,1,30,HARD,3,38.452688304961164,351.56411113444733,148.41519466650425,790.2781530699175,70.47745587699598,-1347.7739643683287,-609.4070516335654,2046072.3664589678
4.7,129.0,0.0,True,4,7510.0,0,320.8088888888889,0.0754546521860224,1775.6285534093263,6681.654321320612,1,30,HARD,3,37.12565044383239,408.63459653975156,175.67911553073827,318.78061834754567,127.16310306906834,-4613.51653709195,1512.5297544261734,2065907.8602307881
4.8,129.0,0.0,True,4,7510.0,0,320.8088888888889,0.0754546521860224,1775.6285534093263,6681.654321320612,1,30,HARD,3,35.88395905441373,420.1816152117249,150.23168327167696,-132.42515434847266,372.9834067622307,-4574.690140359024,1958.2950805855671,2088460.7594325861
4.9,127.0,0.0,False,4,7349.0,0,326.4533333333333,0.0767822325838536,1830.900974660891,6696.497245264329,1,30,HARD,3,34.83542888088355,408.80998092101663,96.52047121891428,-596.1574097242591,518.8221191861818,-1788.3885623487208,883.0577388489601,2135295.447916208
5.0,123.9,0.62,False,4,7276.46,0,330.68457212140686,0.0777774252425603,1874.0,6701.0,1,30,HARD,3,34.2243939655557,327.9838987649839,21.846391968329044,-490.1028668182168,549.5949545320227,4043.288750677309,-1370.559340700243,2169471.4243641314
5.1,122.0,1.0,False,4,7232.0,0,333.2311111111111,0.0783763744001469,1908.415244000961,6700.114428184537,1,30,HARD,3,34.146988402544075,318.3114379020799,-19.670023555268017,212.50034041120279,244.7102510461332,2513.567623354579,-2096.75486332824,2184052.7211036887
5.2,122.0,1.0,False,4,7232.0,0,333.2311111111111,0.0783763744001469,1908.415244000961,6700.114428184537,1,30,HARD,3,33.788409738409854,367.38444176792086,-29.623767121684068,12.610657852699013,130.24398186637475,-3785.258715989771,-275.94901308269897,2189318.012439965
5.3,120.17777777777778,1.9111111111111112,False,4,7161.388888888889,0,338.6438609511963,0.0796494599370474,1987.0,6692.0,1,30,HARD,3,33.37909580131814,318.7317801477161,-45.83725979740848,-544.5514027867514,189.52044842959342,-986.8625256273913,506.5055538531871,2212955.924174867
5.4,120.17777777777778,1.9111111111111112,False,4,7161.388888888889,0,338.6438609511963,0.0796494599370474,1987.0,6692.0,1,30,HARD,3,33.122232294454626,254.18768256433736,-51.63882859797468,-184.76184727277925,231.54509263701217,3968.0474215830545,399.51271756373086,2223754.0905476906
5.5,118.0,3.0,False,4,7077.0,0,345.03111111111104,0.0811517491688411,2034.6643009031488,6681.103530795397,1,30,HARD,3,32.93843563843575,273.2996576292362,-83.86258094980803,249.05808152985955,269.4229919423396,822.9048618669319,340.97256148384486,2238576.269774891
5.6,117.28,4.44,False,4,7056.84,0,349.7182849620134,0.0822541783249664,2062.0,6668.0,1,30,HARD,3,32.7182998071888,286.0006563660488,-117.76508480828397,-20.180874899392848,299.73960493378115,-1779.6124174754166,154.67786707807647,2248471.3326737285
5.7,117.0,5.0,False,4,7049.0,0,351.53111111111104,0.0826805573041388,2075.591419903654,6660.910118136275,1,30,HARD,3,32.47976056864957,246.74231827494623,-137.75832907082076,-106.86440196522379,300.3585653579549,1004.5613603501142,-268.78258759760257,2259979.192105722
5.8,117.0,5.0,False,4,7049.0,0,351.53111111111104,0.0826805573041388,2075.591419903654,6660.910118136275,1,30,HARD,3,32.312432012432126,238.0555717883567,-159.79697261372166,180.73139717063,245.98308741426064,1107.9799347634334,-488.6099790304789,2272213.739165953
5.9,115.86666666666666,9.533333333333331,False,4,7019.533333333334,0,358.0650303288997,0.0842173432819132,2132.0,6626.0,1,30,HARD,3,32.106250509747156,249.33497131762124,-198.75126996470044,114.73158498746292,202.6365695518591,-379.4738619782676,-229.93595808202286,2282333.2553216745
6.0,115.0,13.0,False,4,6997.0,0,363.03111111111104,0.0853853716973578,2168.8271219790577,6590.9371164000495,1,30,HARD,3,32.045260272882786,230.73713932019928,-205.79085462805324,104.83662477497647,199.99589579785606,1981.100617953163,985.2552608556894,2291757.9306841204
6.1,115.0,13.0,False,4,6997.0,0,363.03111111111104,0.0853853716973578,2168.8271219790577,6590.9371164000495,1,30,HARD,3,31.92948722341373,238.35892552955784,-242.55868335634204,510.9517085780956,399.687621722997,659.5706383272553,1243.198797886514,2322726.321863821
6.2,115.0,20.7458368,False,4,7023.2166784,0,367.5875945688983,0.0864570623094524,2199.0,6556.0,1,30,HARD,3,31.980000956988796,245.34705656481265,-334.7071998151705,236.75075244042753,448.6356553751589,-3735.7196990560055,-91.60382034293264,2351169.7824594057
6.3,115.0,26.0,False,4,7041.0,0,370.6977777777777,0.0871885812928371,2215.7992810847422,6534.222545060421,1,30,HARD,3,32.172999349805856,193.98508092864176,-333.7944039789909,-236.19223123310547,381.36685765441047,-1075.5021939137926,-1329.4429433143177,2375011.795894323
6.4,117.06000128,42.19500416,False,4,7216.60509824,0,375.9967119729493,0.0884348972476041,2243.0,6484.0,1,30,HARD,3,32.37255906594157,155.66562688931754,-332.18942702118966,21.650313657668974,182.7470667122953,944.3577295617958,-1449.814323812871,2382510.188462346
6.5,117.06000128,42.19500416,False,4,7216.60509824,0,375.9967119729493,0.0884348972476041,2243.0,6484.0,1,30,HARD,3,32.74823894162145,162.72660319895522,-353.2241911358187,-47.32068532074631,91.40399289183628,-1238.5326382805947,501.6703952656812,2387905.2637273343
6.6,121.0,55.0,False,4,7519.0,0,382.62,0.0899927028811695,2282.6425570138654,6377.111299109087,1,30,HARD,3,32.999987176793695,135.10203816370904,-331.2426927628758,-226.05621399845,283.08114576543153,-964.5175020962915,1000.0163359100146,2406118.8856510925
6.7,121.0,55.0,False,4,7519.0,0,382.62,0.0899927028811695,2282.6425570138654,6377.111299109087,1,30,HARD,3,33.50720153154356,93.2286566422772,-332.7427531147123,-240.22418574000463,291.4072600738392,-256.25952945440105,-382.3124969977607,2424489.7579353023
6.8,121.0,55.0,False,4,7519.0,0,382.62,0.0899927028811695,2282.6425570138654,6377.111299109087,1,30,HARD,3,34.23399798844014,66.01960539735501,-300.7033491450147,-277.3081198893302,206.61864636587939,844.7354380614765,55.345783903642314,2439388.1877359445
6.9,126.0,62.0,False,4,7797.0,0,391.02,0.0919683933944773,2296.335477524483,6317.222360509052,1,30,HARD,3,34.94106589434291,40.972900254705564,-287.4329499848409,-71.27709812770932,302.4764168545677,482.1976794200958,-77.7989661870663,2450239.6934610275
7.0,126.0,62.0,False,4,7797.0,0,391.02,0.0919683933944773,2296.335477524483,6317.222360509052,1,30,HARD,3,35.82979732446929,4.117997633647974,-295.1277545493167,-180.86858400531105,191.05885312846613,-186.33922158072096,-1608.4214427208515,2461217.372885621
7.1,135.0,79.0,False,4,8415.0,0,400.02,0.0940852046587356,2295.095463537406,6259.068789328556,1,30,HARD,3,36.69716195424015,2.260156325614844,-251.79588137595147,-108.54494244385351,-19.20787168960263,3363.8556887781424,173.52925186911236,2464434.265715512
7.2,136.78494720345296,81.37992960460396,False,4,8522.69181460833,0,403.2187798963682,0.094837561693904,2295.0,6227.0,1,30,HARD,3,37.39448714879407,7.764562043435035,-273.3851594281123,491.90255375031745,225.7647035022886,4192.176951582397,1558.2880658618224,2484062.1350741833
7.3,136.78494720345296,81.37992960460396,False,4,8522.69181460833,0,403.2187798963682,0.094837561693904,2295.0,6227.0,1,30,HARD,3,38.10799232361924,-40.08155147863363,-351.41863344374997,729.8904478726259,292.44974148276185,315.9579451961781,-410.31222419877906,2520222.003599851
7.4,141.0,87.0,False,4,8777.0,0,410.9475,0.0966553663354226,2286.656315834045,6150.059319300273,1,30,HARD,3,38.871630935333144,-66.8911009078397,-411.79472801665725,555.0941427895531,143.70225866253278,-1567.1682388017614,-730.2588208620375,2549375.2432064437
7.5,141.0,87.0,False,4,8777.0,0,410.9475,0.0966553663354226,2286.656315834045,6150.059319300273,1,30,HARD,3,39.55007534860813,-86.25053297291288,-456.393006544713,416.45680011227364,146.39797731035435,-2164.3917519432644,-228.700621698339,2575518.2408488616
7.6,141.0,87.0,False,4,8777.0,0,410.9475,0.0966553663354226,2286.656315834045,6150.059319300273,1,30,HARD,3,40.31102823114687,-111.12832292579924,-488.2003138919481,122.21579240090018,97.96213432286498,-2078.4471606416073,-221.94591168727007,2586542.29811973
7.7,150.6874976,98.5624992,False,4,9404.2185392,0,424.44852408701024,0.0998308240983567,2252.0,5994.0,1,30,HARD,3,41.365898581654356,-110.77946518838644,-475.87794101469626,0.767367983952105,102.00879497290033,958.9035803373465,346.78586114829073,2591563.961894467
7.8,155.0,100.0,False,4,9783.0,0,429.42527777777775,0.1010013627952518,2238.45624671862,5946.183707297873,1,30,HARD,3,42.472556775884435,-131.03358116264644,-483.7241527306105,313.9965084683695,167.31930655252313,1820.833759178037,98.8851042645895,2615685.465696425
7.9,155.0,100.0,False,4,9783.0,0,429.42527777777775,0.1010013627952518,2238.45624671862,5946.183707297873,1,30,HARD,3,43.648625527065676,-159.49886896968565,-527.7431702363674,364.93411981955956,121.78581582581823,-3003.986027105798,-121.79219747394896,2642519.2650706223
8.0,164.0,100.0,False,4,10163.0,0,438.5363888888889,0.1031443075319084,2213.2441140685664,5871.249613729562,1,30,HARD,3,44.7642287531729,-175.46455165580937,-546.5432320841728,-286.8006969527901,142.96086705773334,-3946.130087162836,128.7103399755373,2667188.3767143944
8.1,164.0,100.0,False,4,10163.0,0,438.5363888888889,0.1031443075319084,2213.2441140685664,5871.249613729562,1,30,HARD,3,45.858383463351615,-169.18877808211164,-464.38858371973765,-424.2918976130077,147.5278838209257,2600.9999295623425,-731.570728643119,2695450.484770635
8.2,167.1249984,100.0,False,4,10433.3123616,0,444.38921749122585,0.1045209001444862,2192.0,5812.0,1,30,HARD,3,46.46589636674452,-174.1392415944324,-456.71134916596657,233.39928895967847,-3.353278670890461,2191.216468328117,-875.9772129517125,2707022.5698560635
8.3,172.0,100.0,False,4,10855.0,0,453.8252777777778,0.1067402733339077,2149.002990920585,5694.462605524096,1,30,HARD,3,47.416292260036414,-185.1927799336272,-508.2443795433892,13.951396052615795,-27.667558769416818,-2498.597116732353,215.8172115587359,2709273.87725198
8.4,172.0,100.0,False,4,10855.0,0,453.8252777777778,0.1067402733339077,2149.002990920585,5694.462605524096,1,30,HARD,3,48.28647012069429,-169.89539645700916,-461.2274524478471,-266.3201343867921,39.81016364085672,-372.659169391657,468.5805174902913,2724320.896371036
8.5,178.4444416,100.0,False,4,11102.708224,0,461.2058273855508,0.1084761878390357,2120.0,5617.0,1,30,HARD,3,49.23425817560235,-174.25331014914946,-455.5112919684052,-60.5804378257156,66.04854472864145,-985.9842132066518,165.37379458110084,2730496.63681033
8.6,178.4444416,100.0,False,4,11102.708224,0,461.2058273855508,0.1084761878390357,2120.0,5617.0,1,30,HARD,3,50.51800918311335,-177.90416165831402,-445.19137848108585,-463.5169770281225,72.88492255707689,-2231.533284188075,-28.50407033694424,2756212.912779115
8.7,188.0,100.0,False,4,11470.0,0,472.62527777777774,0.1111620568636918,2094.608606271933,5553.667768119222,1,30,HARD,3,51.71425771976189,-153.3890687021244,-364.0176231928126,-506.88709466333063,60.3477306612526,2397.944005399989,-194.77401266946757,2778619.5525983204
8.8,188.0,100.0,False,4,11470.0,0,472.62527777777774,0.1111620568636918,2094.608606271933,5553.667768119222,1,30,HARD,3,52.66983514855532,-149.66054122379774,-347.08249550895744,16.071824051875314,33.93012002318338,5643.1910840067585,-147.98671159201837,2780509.497346715
8.9,197.0,100.0,False,4,11836.0,0,485.7586111111111,0.1142510333011651,2054.8541369473637,5463.3816643179925,1,30,HARD,3,53.59769977281995,-160.89321401695997,-364.2823230596696,621.7511221380211,30.75038834284892,6284.676158764521,-120.54510849536082,2806494.155469301
9.0,197.0,100.0,False,4,11551.62528,0,489.3015607974783,0.1150843395016987,2040.0,5430.0,1,30,HARD,3,54.33524807636826,-205.52623289201847,-458.3471631485827,1273.0070558047796,9.821098324111212,2002.2274564662337,-158.41621520563243,2870932.8948093853
9.1,197.0,100.0,False,4,11136.0,0,494.51416666666665,0.1163103509261473,2019.6012463419995,5385.106119933281,1,30,HARD,3,55.14694793384412,-266.8571382816981,-595.7934102206491,1022.1966134312678,-0.9328546982775628,-6789.288286203144,-65.05829829230319,2937725.5041145226
9.2,197.0,100.0,False,4,11136.0,0,494.51416666666665,0.1163103509261473,2019.6012463419995,5385.106119933281,1,30,HARD,3,55.691206829319015,-288.92500684809875,-645.0022353318809,-84.85060143584934,-3.1905613343494292,-9141.443151789119,88.99606138649463,2943947.8754584985
9.3,202.30356937142855,100.0,False,4,10945.660788114286,0,503.9031155966033,0.118518643465529,1980.0,5298.0,1,30,HARD,3,56.33969028364247,-259.3373323221192,-580.5669632235185,-806.0920169265561,16.866357579021365,-3138.1710049359026,410.5696223319298,2996276.242058761
9.4,206.0,100.0,False,5,10813.0,0,510.5363888888888,0.1200787976459751,1940.5748151793964,5208.212248268308,1,30,HARD,3,56.46043759854979,-226.2512387757829,-496.4264925390353,-712.4848024230298,78.92336313203654,3308.7571029787823,-154.22769450432918,3039451.810685126
9.5,208.0,100.0,False,5,10847.0,0,519.7808333333332,0.1222531025495095,1888.236114222487,5089.732494673881,1,30,HARD,3,57.034088541976736,-214.60446316656203,-444.3556932992351,-144.34059633079963,-13.979181321844475,4941.943627754493,-1462.4349855550179,3047264.327190908
9.6,208.0,100.0,False,5,10847.0,0,519.7808333333332,0.1222531025495095,1888.236114222487,5089.732494673881,1,30,HARD,3,57.72305234262054,-211.17907985412785,-471.6471657559532,275.90392312786895,-213.56363397896706,1690.574672725519,-1312.703113972811,3072558.3725881563
9.7,208.0,100.0,False,5,10847.0,0,519.7808333333332,0.1222531025495095,1888.236114222487,5089.732494673881,1,30,HARD,3,58.56787882280702,-198.17091219061467,-512.1733489985218,193.77433821430418,-276.5198041164067,779.73559911426,-5.5810454547273025,3098385.7541142446
9.8,208.0,100.0,False,5,10847.0,0,519.7808333333332,0.1222531025495095,1888.236114222487,5089.732494673881,1,30,HARD,3,59.334172748140944,-173.5860995011558,-527.7473946052169,431.85104295072097,-214.67984306991252,4086.114482666397,799.7358585064368,3134304.571397596
9.9,220.0,100.0,False,5,11309.0,0,539.3363888888888,0.1268525936916018,1848.0358788308004,4997.457258363616,1,30,HARD,3,60.25155391453011,-184.37105890521366,-607.6347253872336,1010.9972347475837,-116.57263241511933,1795.7972849255248,696.8419056551775,3205904.16117998
10.0,222.1249984,100.0,False,5,11374.8749504,0,544.6505883748252,0.1281025000618624,1829.0,4928.0,1,30,HARD,3,61.154574499870705,-209.98509839660528,-728.0054690272664,791.0104999358259,-75.311461938877,-5833.537564630934,-350.2605137272108,3271544.0278834715
10.1,226.0,100.0,False,5,11495.0,0,554.4030555555555,0.1303962925488046,1782.3429192080714,4745.967685401432,1,30,HARD,3,62.14225580523201,-213.74298637530387,-763.8143238276689,-155.71027817860323,-186.6247351605615,-8674.680054921782,-1669.0566188344658,3298696.5768453646
10.2,226.0,100.0,False,5,11495.0,0,554.4030555555555,0.1303962925488046,1782.3429192080714,4745.967685401432,1,30,HARD,3,62.97488731750563,-165.64871212907747,-708.0739825572391,-943.9255110485307,-409.1227857057702,-4760.6614094808365,-1743.255517419326,3397089.171732371
