Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,TimeSeconds
0 days 01:13:21.108000,31.5,75.0,1009.7,False,37.3,0,0.4,4401.108
0 days 01:14:21.122000,31.5,75.0,1009.9,False,36.8,156,0.6,4461.122
0 days 01:15:21.122000,31.5,75.0,1009.7,False,37.2,178,0.6,4521.122
0 days 01:16:21.106000,31.5,75.0,1009.9,False,37.4,0,1.3,4581.106
0 days 01:17:21.120000,31.4,74.0,1010.0,False,37.2,204,0.6,4641.12
0 days 01:18:21.120000,31.5,75.0,1010.0,False,36.8,168,0.8,4701.12
0 days 01:19:21.119000,31.5,75.0,1009.9,False,36.8,186,1.8,4761.119
0 days 01:20:21.118000,31.4,75.0,1009.9,False,36.7,188,0.5,4821.118
0 days 01:21:21.118000,31.5,76.0,1009.9,False,36.9,146,1.2,4881.118
0 days 01:22:21.117000,31.4,76.0,1009.9,False,37.3,163,0.6,4941.117
0 days 01:23:21.117000,31.4,76.0,1010.0,False,36.9,167,1.2,5001.117
0 days 01:24:21.131000,31.5,76.0,1009.9,False,36.9,157,0.8,5061.131
0 days 01:25:21.146000,31.4,76.0,1009.7,False,37.3,138,1.7,5121.146
0 days 01:26:21.114000,31.5,76.0,1009.9,False,37.0,144,0.6,5181.114
0 days 01:27:21.145000,31.5,76.0,1009.7,False,36.8,156,0.6,5241.145
0 days 01:28:21.129000,31.4,77.0,1010.0,False,36.7,140,1.3,5301.129
0 days 01:29:21.144000,31.4,76.0,1009.9,False,36.7,160,0.8,5361.144
0 days 01:30:21.159000,31.4,77.0,1010.0,False,36.9,157,1.2,5421.159
0 days 01:31:21.174000,31.4,76.0,1009.9,False,36.4,204,1.0,5481.174
0 days 01:32:21.189000,31.4,76.0,1009.9,False,36.4,220,0.8,5541.189
0 days 01:33:21.204000,31.3,76.0,1010.0,False,36.8,0,0.3,5601.204
0 days 01:34:21.219000,31.3,76.0,1009.9,False,36.8,204,0.6,5661.219
0 days 01:35:21.218000,31.3,76.0,1009.9,False,36.8,193,0.6,5721.218
0 days 01:36:21.233000,31.3,76.0,1009.9,False,36.7,134,1.2,5781.233
0 days 01:37:21.232000,31.3,75.0,1009.7,False,36.9,188,0.8,5841.232
0 days 01:38:21.232000,31.2,75.0,1009.9,False,36.5,161,0.5,5901.232
0 days 01:39:21.231000,31.2,75.0,1009.9,False,36.5,175,1.2,5961.231
0 days 01:40:21.246000,31.2,75.0,1009.7,False,36.7,152,1.1,6021.246
0 days 01:41:21.230000,31.2,75.0,1009.9,False,36.7,133,0.8,6081.23
0 days 01:42:21.244000,31.2,75.0,1009.7,False,36.7,173,0.6,6141.244
0 days 01:43:21.259000,31.3,75.0,1009.9,False,36.5,180,1.0,6201.259
0 days 01:44:21.259000,31.2,75.0,1009.9,False,36.5,168,1.5,6261.259
0 days 01:45:21.258000,31.3,74.0,1009.7,False,37.1,187,1.0,6321.258
0 days 01:46:21.257000,31.3,74.0,1009.7,False,36.8,212,1.0,6381.257
0 days 01:47:21.257000,31.3,73.0,1009.9,False,36.8,132,0.8,6441.257
