Driver,LapNumber,LapTimeSeconds,Compound,TyreLife,Avg_Speed_mps,Avg_Throttle,Brake_Aggression,MeanAbs_Jerk_Long,MeanAbs_Jerk_Lat,Max_Lateral_g,Max_Longitudinal_g,Energy_Index
1,64,74.195,SOFT,16,56.89543315413332,62.91467710942154,0.39470295089451574,3477.90982157455,463.0116800302559,61.78240444750294,232.47748194762852,27894694.58798212
4,48,75.855,SOFT,9,55.85132765289846,61.752568227018195,0.4127429879713725,3310.5101048261477,491.1282496861478,77.59786300981364,335.7124751010117,27796901.14610284
5,64,75.549,MEDIUM,20,56.006493749009984,64.84932017680681,0.41333419802353066,3342.4340423690933,453.7438451528655,101.6262311944771,221.40493634564197,27508128.94000145
6,59,75.327,SOFT,7,56.179425621290775,64.91115974374017,0.41989679015411674,3305.293167484224,475.0383582295199,113.50375542593818,301.65395374013906,26676250.126269042
10,64,75.327,MEDIUM,12,56.184000150494235,63.93486857018135,0.39123411920336004,3350.554644535591,454.0404718804335,68.60667774449259,236.190376219047,27209663.851093344
11,62,74.283,MEDIUM,15,57.00809272363777,64.51355062227022,0.3891534374659333,3487.8078113269985,506.55108491732767,71.05491183105903,246.98080425285363,26992185.306412335
14,62,74.164,SOFT,10,57.216665879590394,66.49307832611778,0.4096603299015801,3392.301877523195,473.02585204149244,78.98033456812863,231.56188857195363,27465430.99602129
16,63,74.253,SOFT,20,56.99513663776348,66.18091179361713,0.3902379575300472,3032.4102475113646,456.29204975625265,82.18606000126597,263.2962425847361,26149358.76951592
18,50,74.831,SOFT,2,56.734893746759944,64.8704395441718,0.37549602596596415,3261.6645773533287,449.8077518004058,72.46731421998973,229.9192901263732,26459768.065263756
22,63,75.508,MEDIUM,9,56.10296805661001,63.7907686942239,0.3854528263683356,3333.3233707468075,471.04452422405905,71.88737748673005,280.8790977443169,26187577.628051773
23,49,75.613,MEDIUM,2,55.91973272032819,58.179225210568426,0.40281921518628394,3283.8722953450824,475.3665828565753,74.706113058091,253.9484304982421,27620209.87432627
24,64,75.802,SOFT,27,55.76130264837025,63.20006236065215,0.41000502748250667,3456.314668795508,454.4556529224721,68.48271344919648,224.9718770206693,27416242.521970138
31,65,75.093,SOFT,21,56.30655076387005,66.26776964093175,0.40690445850207657,3253.757210412567,444.3348257390656,87.19689037147513,221.52604506693402,26285039.050999667
44,63,73.942,SOFT,21,57.21026964489911,66.20826494650855,0.3864617289705316,3303.712783583425,483.76224038067124,90.00402891663676,373.7969778563098,27597713.879911564
47,63,75.251,SOFT,21,56.30468047128675,62.241141528192806,0.38605059954895865,3073.6206496427835,409.05433806329387,72.09548713713595,225.69142593844748,25983437.849780846
55,65,73.953,SOFT,18,57.229300855536316,67.61110482177887,0.3992527672920038,3204.732210585801,433.1851193734558,81.99543587670986,228.47728352107242,26652735.832453538
63,61,73.785,SOFT,21,57.482718861232215,70.34573747285387,0.36925206754569295,3279.326109574854,523.4712702357392,122.45995033983124,269.46585144864144,27425008.842387054
77,62,75.511,SOFT,17,55.93572329117795,66.07269093600635,0.4133341980235308,3559.4440269215825,461.7315128251739,95.3660635576945,222.89732372097612,27941216.069635857
