RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
0.0,282.7388899555556,100.0,False,7,11239.333397333334,0,0.15859650877029807,2.946437207902719e-05,-1059.6421578049917,-1061.3384899136563,1,55,HARD,20
0.1,283.6375008,100.0,False,7,11260.7375072,0,7.899634098279506,0.0014676095972389414,-1094.0,-999.0,1,55,HARD,20
0.2,283.6375008,100.0,False,7,11260.7375072,0,7.899634098279506,0.0014676095972389414,-1094.0,-999.0,1,55,HARD,20
0.3,285.0,100.0,False,7,11273.0,0,16.53527777777778,0.0030719565055505227,-1134.5862466589056,-925.2860163985149,1,55,HARD,20
0.4,286.07857188571427,100.0,False,7,11301.58215497143,0,28.552119877634894,0.005304469122571138,-1193.0,-819.0,1,55,HARD,20
0.5,287.0,100.0,False,7,11326.0,0,38.8575,0.0072190229591940795,-1242.6288268862131,-728.4872687885502,1,55,HARD,20
0.6,287.32272756363636,100.0,False,7,11342.94319709091,0,44.54137169335235,0.008274983848376966,-1270.0,-679.0,1,55,HARD,20
0.7,287.8727272727273,100.0,False,7,11371.818181818182,0,54.24744207805284,0.010078196740372244,-1317.0,-595.0,1,55,HARD,20
0.8,287.8727272727273,100.0,False,7,11371.818181818182,0,54.24744207805284,0.010078196740372244,-1317.0,-595.0,1,55,HARD,20
0.9,288.68636392727274,100.0,False,7,11414.534106181818,0,68.63319897201174,0.012750811018256144,-1387.0,-469.0,1,55,HARD,20
1.0,289.0,100.0,False,7,11431.0,0,74.17972222222222,0.013781255042883907,-1412.6234749050911,-422.3687585317434,1,55,HARD,20
1.1,289.2875,100.0,False,7,11446.525,0,81.57591224016036,0.01515533380631587,-1449.0,-356.0,1,55,HARD,20
1.2,289.2875,100.0,False,7,11446.525,0,81.57591224016036,0.01515533380631587,-1449.0,-356.0,1,55,HARD,20
1.3,290.0,100.0,False,7,11485.0,0,99.95750000000001,0.01857030142041156,-1570.7814766079882,-135.1313678882113,1,55,HARD,20
1.4,291.40357211428574,100.0,False,7,11516.814301257144,0,110.60442180526358,0.020548307544247163,-1629.0,-30.0,1,55,HARD,20
1.5,291.40357211428574,100.0,False,7,11516.814301257144,0,110.60442180526358,0.020548307544247163,-1629.0,-30.0,1,55,HARD,20
