RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
3.4,297.0,100.0,False,8,10527.0,0,211.32416666666668,0.0392602203178079,-2075.028147010802,776.4800651372909,1,55,HARD,20,82.50027785824079,-475.5641325038391,848.6592423564139,6072.129105786308,-7.080346201989137,-3658.0840322940594,-24.212484338705266,2386939.5327028944
3.5,297.0,100.0,False,8,10527.0,0,211.32416666666668,0.0392602203178079,-2075.028147010802,776.4800651372909,1,55,HARD,20,82.597241049124,-794.3381197230201,1414.9893533818556,5536.682181781397,-7.712652658937641,-13533.57561317169,2.8720793272640854,3286630.639941833
3.6,297.0,100.0,False,8,10527.0,0,211.32416666666668,0.0392602203178079,-2075.028147010802,776.4800651372909,1,55,HARD,20,82.73569825019453,-1018.9671598822338,1813.4957634928508,3365.41398315197,-6.50593033653632,-23552.1433238405,9.094855261929444,3988043.5542882383
3.7,299.04583253333334,100.0,False,8,10633.6124544,0,295.3791289847277,0.0548761169351476,-2486.0,1509.0,1,55,HARD,20,82.8962244420274,-1125.1825414615291,2001.1498372166886,826.2535170132969,-5.893681606551752,-25419.958910525966,-3.0168586499504313,4179086.7986858883
3.8,299.04583253333334,100.0,False,8,10633.6124544,0,295.3791289847277,0.0548761169351476,-2486.0,1509.0,1,55,HARD,20,83.05939460519757,-1100.9852485388296,1956.9608028840128,-1718.5777989532226,-7.109302066526406,-23982.740323363214,-32.72895558054497,4566574.230466375
3.9,300.0,100.0,False,8,10688.0,0,314.4627777777778,0.0584215148321359,-2615.7314645610954,1738.3567060771045,1,55,HARD,20,83.19648891493284,-957.8886801237627,1700.8913291142017,-3970.2945476593454,-12.439472722660746,-28602.303096829604,-61.11605193349932,5344032.275155801
4.0,300.0,100.0,False,8,10681.917866057143,0,325.3766585044067,0.0604491171107035,-2675.0,1843.0,1,55,HARD,20,83.30899566383934,-713.5053267643002,1263.8554345251964,-7439.038418319144,-19.332512453226272,-10702.479414910673,-112.13857581169364,6426503.862166594
4.1,300.0,100.0,False,8,10681.917866057143,0,325.3766585044067,0.0604491171107035,-2675.0,1843.0,1,55,HARD,20,83.37490794211784,-229.82783517890994,403.38831968847217,-6110.79043064148,-34.867187884999474,39619.25200323641,112.67208061134171,6711825.884263691
4.2,300.0,100.0,False,8,10675.0,0,337.79611111111114,0.0627564275014498,-2715.878781191709,1914.9837385607996,1,55,HARD,20,83.35750432130695,-114.5536252046304,198.50296913207785,484.81198232813966,3.2019036690420704,41093.827630016865,202.16026359075798,6723010.451545351
4.3,300.0,100.0,False,8,10675.0,0,337.79611111111114,0.0627564275014498,-2715.878781191709,1914.9837385607996,1,55,HARD,20,83.38843124658828,-277.7378462852971,487.68984548503,2107.9750953618927,5.564864833152119,5111.700418035109,-1.119046619948365,6841628.764648437
4.4,300.39874714939344,100.0,False,8,10679.784965792722,0,353.743668250323,0.0657191961080516,-2774.0,2017.0,1,55,HARD,20,83.39200130157579,-322.2224935599934,565.4051903456684,1507.1520659351615,2.9780943450523973,-4863.930178288366,-3.8524008439247837,6939904.522835596
4.5,300.39874714939344,100.0,False,8,10679.784965792722,0,353.743668250323,0.0657191961080516,-2774.0,2017.0,1,55,HARD,20,83.44567988694286,-426.46918147689576,749.8722985364623,1135.1890597042195,4.794384664367162,-4814.74717129163,1.3411858166987645,7038246.476789315
4.6,300.39874714939344,100.0,False,8,10679.784965792722,0,353.743668250323,0.0657191961080516,-2774.0,2017.0,1,55,HARD,20,83.50888811846261,-433.62844221140676,763.2328984680066,544.2026316768355,3.2463315083921502,-443.8443824583237,-13.598746333440731,7086302.333930238
4.7,301.03,100.0,False,8,10688.44,0,378.85144698900456,0.0703837687431647,-2956.0,2337.0,1,55,HARD,20,83.58753120204025,-479.6704135640516,844.8265539655836,1046.4201832125548,2.0746353976790157,2197.868049789693,-13.521401238409663,7188163.786977024
4.8,301.03,100.0,False,8,10688.44,0,378.85144698900456,0.0703837687431647,-2956.0,2337.0,1,55,HARD,20,83.66865912472574,-536.5997657573166,945.4330265828594,983.7762416347741,0.5420512607102178,-4047.740317599279,-14.9588249130406,7295168.87043138
4.9,301.68,100.0,False,8,10719.64,0,400.663300387622,0.0744360178705453,-3005.0,2424.0,1,55,HARD,20,83.71601185025908,-576.695969113307,1015.9951289650348,236.8721196926989,-0.9171295849291045,-13147.814645115423,-7.529664991263374,7322948.765165633
5.0,301.68,100.0,False,8,10719.64,0,400.663300387622,0.0744360178705453,-3005.0,2424.0,1,55,HARD,20,83.79258212054313,-560.1450986080249,986.5424779234559,-1645.7866873883102,-0.963881737542457,-10248.130702349375,-3.240383854672958,7509768.14230285
5.1,302.0,100.0,False,8,10735.0,0,411.4013888888889,0.0764309611229034,-3082.149967619745,2559.789565229655,1,55,HARD,20,83.87223200117992,-414.34242213391826,729.6633009030552,-1812.7540207771765,-1.5652063558636962,9467.450231981553,-8.909553614988637,7662007.600051289
5.2,302.0,100.0,False,8,10732.36,0,422.4693546034889,0.0784871896143213,-3171.0,2716.0,1,55,HARD,20,83.93811836311866,-381.39187348517225,671.1213814559414,247.7033590080008,-2.7457924605401844,10610.384426252807,7.296727935172476,7681340.322594154
5.3,302.0,100.0,False,8,10731.0,0,428.1791666666666,0.0795479697565529,-3202.279566658945,2770.985948783737,1,55,HARD,20,84.01059311059339,-439.296964290661,772.4634243065066,309.322864473385,-0.10586076882920073,-5241.2395099052355,27.95612512060913,7708837.40580255
5.4,303.0,100.0,False,8,10736.0,0,441.6458333333333,0.0820498336399854,-3238.277259647605,2834.240408699044,1,55,HARD,20,84.06218596218625,-411.9928647918732,724.8875897911785,-800.5445429730464,2.845432563581642,-7505.362539871872,15.272897488941217,7775822.9875464365
5.5,303.0,100.0,False,8,10736.0,0,441.6458333333333,0.0820498336399854,-3238.277259647605,2834.240408699044,1,55,HARD,20,84.1184408184411,-359.6887652930877,633.5471865112845,-1191.7496435009896,2.948718728959043,2516.4860124660486,-9.3961242803823,7862860.518246995
5.6,303.0,100.0,False,8,10732.92857142857,0,456.12318898327663,0.0847394653153469,-3279.0,2906.0,1,55,HARD,20,84.15565915565945,-293.8024636194359,517.9043407593463,-297.2473404798367,0.9662077075051818,13351.12645955188,-25.45761032142437,7880617.245599368
5.7,303.0,100.0,False,8,10731.0,0,465.2125,0.0864280954359924,-3321.9005332759034,2981.6939986592697,1,55,HARD,20,84.18414918414948,-330.1869180735798,581.9340330538216,1478.4756484093866,-2.1428033353258304,7733.544518839099,-10.15855867738428,7979682.749692499
5.8,303.0,100.0,False,8,10740.5,0,478.006153804619,0.0888049256630406,-3389.0,3100.0,1,55,HARD,20,84.18997668997699,-440.09853623887693,774.8737018083921,1249.461563287983,-1.0655040279716743,-7807.615334044813,3.723763018546727,8091121.199678802
5.9,303.0,100.0,False,8,10740.5,0,478.006153804619,0.0888049256630406,-3389.0,3100.0,1,55,HARD,20,84.16666666666696,-453.78520169458625,799.119846640383,-83.04741839957595,-1.398050731616485,-9633.717865362125,-4.504612599702253,8098881.520231082
6.0,303.0,100.0,False,8,10714.445757866666,0,494.7545632613738,0.0919164781921095,-3463.0,3230.0,1,55,HARD,20,84.16666666666696,-432.1399928270762,760.2923878514889,-677.2820097844423,-1.966426547912125,-4297.653742220075,4.401835384757485,8158283.31984754
6.1,303.0,100.0,False,8,10714.445757866666,0,494.7545632613738,0.0919164781921095,-3463.0,3230.0,1,55,HARD,20,84.16666666666696,-387.1921510807442,681.1624089165025,-942.578166843591,-0.517683654664988,3120.8594773483346,-56.60346165342359,8232176.549192249
6.2,303.0,100.0,False,8,10478.612424533334,0,511.5877685584773,0.095043784259577,-3574.0,3425.0,1,55,HARD,20,84.23659673659702,-339.0709427071329,596.3524395349327,-53.11011431477532,-13.287118878596843,6351.538399207902,-101.10225154913493,8236731.444571766
6.3,303.0,100.0,False,8,10468.0,0,512.3458333333333,0.0951846190280063,-3578.4519435033767,3432.793542767954,1,55,HARD,20,84.23438229184178,-384.2521537807852,670.6151018335959,327.7295129979895,-20.738133964491976,-901.6195876284173,-45.11650651223069,8263664.507258254
6.4,303.0,100.0,False,8,10468.0,0,512.3458333333333,0.0951846190280063,-3578.4519435033767,3432.793542767954,1,55,HARD,20,84.14509518818988,-375.25624122420595,651.1620402161952,-233.4340318404588,-22.310420181042982,-425.37585950530155,-62.5542407975332,8282885.012970457
6.5,303.0,100.0,False,8,10704.0,0,529.1791666666667,0.098311948882297,-3651.3005451792897,3559.291119450892,1,55,HARD,20,84.01815914467784,-364.8070711678247,627.9365727472623,242.6543410969292,-33.248982123998616,3186.6733168424466,-30.147881176797835,8302921.532090999
6.6,303.0,100.0,False,8,10704.0,0,529.1791666666667,0.098311948882297,-3651.3005451792897,3559.291119450892,1,55,HARD,20,83.82488018896687,-405.38512563672384,689.7847703977322,403.90063152803054,-28.33999641640255,858.2195540663191,115.10763417910563,8337504.567724926
6.7,300.0,100.0,False,8,10653.0,0,549.1791666666667,0.1020275883131374,-3728.466527605776,3690.435112314253,1,55,HARD,20,83.58349193929064,-410.62300723137923,694.708236081683,414.298251910193,-10.227455288177486,-1230.1835860346098,98.74824535358033,8371763.313250404
6.8,299.34499968,100.0,False,8,10600.27247424,0,560.0603731630324,0.1040491203087881,-3785.0,3786.0,1,55,HARD,20,83.4196095212642,-449.3077947036045,760.0749179089007,157.86391432110855,-8.59034734568648,-2839.1809296238866,10.318569062118739,8386460.304364749
6.9,299.34499968,100.0,False,8,10600.27247424,0,560.0603731630324,0.1040491203087881,-3785.0,3786.0,1,55,HARD,20,83.16047976213446,-428.168566579061,721.0130973751598,-153.53793401458438,-8.163741475753739,-1062.8731477555773,27.94876967878337,8400020.011496803
7.0,298.24,100.0,False,8,10511.32,0,578.3453689718408,0.1074461428797861,-3878.0,3942.0,1,55,HARD,20,82.87769774415243,-435.03243561942327,732.8382536992058,-54.71071523000691,-3.000593409929805,-1242.184918397499,23.9287358913165,8404938.373344833
7.1,298.0,100.0,False,8,10492.0,0,582.2902777777778,0.1081790358153065,-3897.6696858726336,3975.184899272108,1,55,HARD,20,82.57726207434075,-423.09907830782777,711.2975981322256,-401.9749176940842,-3.377994297490439,675.2806343522284,34.34620154093933,8438486.245872522
7.2,298.0,100.0,False,8,10492.0,0,582.2902777777778,0.1081790358153065,-3897.6696858726336,3975.184899272108,1,55,HARD,20,82.3586566051433,-394.51331236695296,663.3975562453588,80.34541164043878,3.868646898258062,3951.9738287231235,234.11316210112278,8444986.22423412
7.3,294.0,100.0,False,8,10305.0,0,601.8902777777778,0.1118203624575301,-3996.7178672495033,4143.664617356723,1,55,HARD,20,82.04453090151358,-430.6475032370781,725.5044748159753,388.41984805054057,43.44463812273412,1817.3869108435765,546.4837674444848,8481422.229753027
7.4,293.8,100.0,False,8,10316.2,0,604.4973553457492,0.1123047104680708,-4011.0,4168.0,1,55,HARD,20,81.75049297464045,-426.6940052945256,734.6344820658214,443.8227938091541,113.16540038715503,1996.8896015383718,377.49861849113233,8528741.830325974
7.5,292.77857097142856,100.0,False,8,10351.367837257145,0,617.4286519350549,0.1147071122430267,-4084.0,4293.0,1,55,HARD,20,81.46353135101963,-455.6583488011074,813.6285964294484,787.797768358215,118.9443618209606,-2040.0925964387502,100.69861026060273,8613298.44004856
7.6,292.77857097142856,100.0,False,8,10351.367837257145,0,617.4286519350549,0.1147071122430267,-4084.0,4293.0,1,55,HARD,20,81.22868037532865,-482.92587340794853,883.7280782061043,35.80427452140405,133.30512243927558,-7440.9874295213385,115.70233669652019,8630328.96301398
7.7,291.3499995428571,100.0,False,8,10289.224980114286,0,633.5991196443695,0.1177112936148197,-4164.0,4439.0,1,55,HARD,20,81.1919491258374,-435.6965718014726,832.6973019103934,-700.3997175460528,142.08482916026463,-4467.147344905402,-298.36152892640143,8709505.31375429
7.8,291.0,100.0,False,8,10274.0,0,637.5458333333333,0.1184445218650673,-4185.5095084571,4481.712453479011,1,55,HARD,20,80.82021146941975,-392.80515295173245,772.7858848570622,-857.6251944596763,73.63281665399529,-58.92094360377598,-376.61897531960267,8790234.905288214
7.9,289.0,18.0,False,8,10032.0,0,650.3902777777778,0.1208307880773182,-4257.767878883959,4631.602728585764,1,55,HARD,20,80.46570775831603,-344.8469508819835,686.4644156870781,-712.183906266808,66.76103409634409,2244.14034623157,176.64825893168006,8850074.549361406
8.0,288.031248,14.5124928,False,8,9949.8498304,0,652.8695006219277,0.1212913829851964,-4269.0,4655.0,1,55,HARD,20,79.80455816864645,-316.9347556231469,651.5002678616202,-408.7971252133622,108.9624684403313,1464.7407773321759,337.81613464317036,8887586.231505182
8.1,284.0,0.0,False,8,9608.0,0,663.0125,0.1231757694070041,-4303.14010496832,4725.615592488652,1,55,HARD,20,78.25767056883883,-289.4843293275062,622.4761628662009,-419.2357508003728,134.32426102497817,181.47673272492568,-50.093493752019,8925587.944898164
8.2,272.0,0.0,False,8,9420.8,0,671.2329965440595,0.1247029894620138,-4327.0,4777.0,1,55,HARD,20,76.11872318703546,-257.21827804687564,586.8009078968953,-372.5017786683771,98.9437696899275,1958.4781265021186,-150.17816066183534,8955793.46331796
8.3,272.0,0.0,False,8,9420.8,0,671.2329965440595,0.1247029894620138,-4327.0,4777.0,1,55,HARD,20,73.44788141517766,-241.451069118516,562.1876589823114,-27.540125499949042,104.2886288926111,4614.998633665879,666.4906871065839,8963859.331970114
8.4,254.0,0.0,True,8,9140.0,0,682.7680555555555,0.1268459954670232,-4369.1591566302495,4875.295444941224,1,55,HARD,20,70.72687620063911,-235.87972472897036,589.9709563906981,550.4979480647988,232.2419071112443,409.9024926697953,246.8689123487433,9013592.886237131
8.5,237.0,0.0,True,8,9254.0,0,693.3013888888888,0.1288028989005991,-4410.356146515869,4981.369805370216,1,55,HARD,20,67.71349049054672,-239.1958202333626,681.6627008201567,54.44037303401003,153.66241136235976,-5323.659551736352,-478.3029805891536,9028626.475061089
8.6,232.2666624,0.0,True,8,9432.6834944,0,697.7871262199457,0.1296362680257825,-4425.0,5025.0,1,55,HARD,20,64.81272530018153,-210.4858880985421,610.4206188930038,-514.2339622824716,136.58131099341358,-1724.6601532167158,1354.055973436948,9070649.070508575
8.7,225.53333333333333,0.0,True,8,9686.866666666669,0,703.9680588563753,0.1307845738769468,-4442.0,5083.0,1,55,HARD,20,62.61845785306073,-179.84518258683693,593.3386230720862,-290.4916576093332,424.4736060497494,384.94151828997786,2190.5990388293603,9114976.62921526
8.8,221.0,0.0,True,8,9858.0,0,708.0347222222222,0.1315400866146515,-4451.521424743569,5119.028232751922,1,55,HARD,20,60.37682576120197,-112.38844182658795,579.4460995285181,-437.245658624476,574.7011187592857,1146.2911107703412,-233.12285593026473,9174706.263268579
8.9,208.96,0.0,True,8,10105.68,0,717.9796977108563,0.1333876837678671,-4467.0,5217.0,1,55,HARD,20,59.11933640611261,-50.35664872568759,529.3751547948341,-61.23343545526491,377.84903486369643,3743.9426778751963,-1878.3623238644902,9198055.125289124
9.0,207.0,0.0,True,8,10146.0,0,719.5347222222222,0.1336765792873848,-4467.871711790494,5237.873191330265,1,55,HARD,20,57.90471162151448,-35.99850924963903,574.4106977081628,311.54287695056337,199.0286539863876,-282.0017845475949,-743.1508354917069,9227440.43723326
9.1,207.0,0.0,True,8,10146.0,0,719.5347222222222,0.1336765792873848,-4467.871711790494,5237.873191330265,1,55,HARD,20,56.26610344055963,-14.526111574582501,594.0514826042727,-117.6337923647839,229.21886776535504,-3364.306315832549,978.0620164705376,9248051.430139758
9.2,194.81,0.0,True,8,10285.92,0,730.6495510715234,0.1357415141043601,-4464.0,5413.0,1,55,HARD,20,54.56725589225608,10.406683583141785,552.0116348710144,-361.3183862159465,394.64105728049515,571.5654526270004,1767.4669048542205,9289788.6858884
9.3,194.81,0.0,True,8,10285.92,0,730.6495510715234,0.1357415141043601,-4464.0,5413.0,1,55,HARD,20,52.85215192796676,63.02598393460357,520.3129303096921,-3.3207018393838332,582.7122487361992,2377.9223461795586,517.2546158463069,9320503.623822516
9.4,184.0,0.0,True,5,10410.0,0,739.9791666666666,0.137474788483355,-4461.531709693225,5488.361663221358,1,55,HARD,20,51.31406376467493,126.02356822653746,537.3378602757748,114.26608301996525,498.09198044975653,-2156.0760099769086,315.9808925311643,9354300.791838808
9.5,176.0,0.0,True,4,10107.0,0,747.8013888888888,0.1389280163496392,-4452.114861338652,5512.540279952344,1,55,HARD,20,49.70366283579698,165.2309115300841,519.8158147436152,-434.5359038347656,645.908427242432,-2705.354999439221,1088.4239019867623,9413233.036881864
9.6,172.5,0.0,True,4,10030.7,0,753.1312586295537,0.1399182100581221,-4426.0,5557.0,1,55,HARD,20,48.4690587006511,222.80871770453814,415.38130750105665,-426.80491686787894,715.776760847109,1339.677179009523,-1972.2119549877732,9467090.38565343
9.7,171.0,0.0,False,4,9998.0,0,755.4013888888888,0.1403399593333586,-4409.662574159274,5583.707227323058,1,55,HARD,20,47.70793364258353,251.03458899172892,376.92536274869326,-166.600468032861,251.46603624487736,403.1394606577163,-2921.4397478374785,9486023.356834609
9.8,170.05296006801143,4.261679693948595,False,4,9918.922165678954,0,762.5969826823042,0.1416767709347148,-4351.0,5676.0,1,55,HARD,20,47.07226264631328,246.19797527025185,359.77035566723316,-346.1770247363357,131.48881127961332,-407.8608808783386,-222.95902669848374,9506846.966084471
9.9,170.05296006801143,4.261679693948595,False,4,9918.922165678954,0,762.5969826823042,0.1416767709347148,-4351.0,5676.0,1,55,HARD,20,46.82468452499755,233.63684601134082,304.93625150907974,-248.1726442085287,206.8742309051806,1300.2125458235673,520.1041988596929,9524327.655212848
10.0,169.0,9.0,False,4,9831.0,0,770.4705555555555,0.1431395388261872,-4317.322374174054,5718.428344988913,1,55,HARD,20,46.53670606299274,248.853792081145,295.2071231977425,-86.1345155716222,235.5096510515519,-191.076372833312,437.8709502499278,9536746.430014202
10.1,165.3000064,13.1624928,False,4,9715.8376992,0,775.4814688623558,0.1440704761795507,-4295.0,5738.0,1,55,HARD,20,46.09948887024446,258.54690225300146,261.4064098084191,-286.3879187751911,294.44842095516617,715.5941765624158,171.7911312446084,9558101.92777806
10.2,165.3000064,13.1624928,False,4,9715.8376992,0,775.4814688623558,0.1440704761795507,-4295.0,5738.0,1,55,HARD,20,45.584497721267056,250.44544257795678,213.07197144387374,56.98431974086097,269.8678773004736,4699.157465123258,-298.661495837715,9568849.481339622
