RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
49.7,238.0,71.0,True,6,11285.0,8,3341.6177777777766,0.638729785207375,3614.304862798381,864.4206203069589,18,50,HARD,42,65.82080420699324,539.7940733136647,-2.4208430844714712,1156.9823123888277,145.86440360077862,3.890417131239019,-1013.6063655533605,26381960.890178397
49.8,235.0,71.0,False,6,11004.0,8,3362.5066666666653,0.6427225684640206,3794.810273343232,872.5226348525651,18,50,HARD,42,65.63480959005463,671.7519266436602,-14.383009307202883,823.8151358550219,-0.18485801286275227,-2867.5231732208645,408.6771742861765,26437325.934911646
49.9,235.0,71.0,False,6,11004.0,8,3362.5066666666653,0.6427225684640206,3794.810273343232,872.5226348525651,18,50,HARD,42,65.44264754623178,704.5201379801847,-5.910844364416334,583.4776777446548,227.59983845801392,-2322.6406886787518,2821.228688340744,26494469.990359116
50.0,235.0,72.94318312727273,False,6,11043.511390254544,8,3381.1149229810967,0.6462794227631096,3972.0,856.0,18,50,HARD,42,65.24141659052081,788.0614613523608,-60.88040290665049,359.2869981192715,564.0608796552862,-5693.908819175105,2810.05764366587,26567452.29037795
50.1,235.0,72.94318312727273,False,6,11043.511390254544,8,3381.1149229810967,0.6462794227631096,3972.0,856.0,18,50,HARD,42,65.17555371561795,767.4748369652593,-123.92261833083353,-555.3040860903664,789.6113671911879,-1857.5911170733743,2504.647744988712,26672008.066097796
50.2,235.0,73.7812416,False,6,11073.0003072,8,3391.554836037146,0.6482749482442758,4070.0,833.0,18,50,HARD,42,65.20912264801888,653.2473747680137,-199.07993846113754,-12.231225295403345,1064.9904286530286,5477.341729062165,-243.50239021986283,26745572.522241026
50.3,235.0,73.7812416,False,6,11073.0003072,8,3391.554836037146,0.6482749482442758,4070.0,833.0,18,50,HARD,42,65.41229622999245,703.0421862575236,-326.95611843011875,540.1642597220666,740.9108891472154,485.1238604071964,-2874.935285144894,26844900.766235154
50.4,235.0937536,68.0312896,False,6,11325.3439168,8,3402.001798600897,0.6502718211956914,4164.0,797.0,18,50,HARD,42,65.62236297608587,688.7185296528332,-378.9989538448856,84.79354678603593,490.00337162404975,-2626.8410146075266,-2139.612341653091,26890086.29086745
50.5,238.0,100.0,False,6,11460.0,8,3412.25111111111,0.6522309145491286,4290.342989598386,717.5055697611226,18,50,HARD,42,65.76032780730402,670.651956884949,-420.99123438353104,14.796056800561196,312.98842081659717,-2872.033282186758,-1324.1133537755643,26916041.51652869
50.6,238.0,100.0,False,6,11460.0,8,3412.25111111111,0.6522309145491286,4290.342989598386,717.5055697611226,18,50,HARD,42,66.05605345350968,657.943963885773,-433.589732336618,-489.61310965131565,225.18070086893687,-4423.0622031144,-164.15132458928468,26972364.83389253
50.7,239.5416661333333,99.22916693333332,False,6,11382.145860266666,8,3424.5567094167272,0.6545830543464644,4432.0,614.0,18,50,HARD,42,66.44478984995274,564.105719031727,-404.7126285840494,-869.8163838223189,280.15815589874023,-1547.1150662054451,274.88874397632145,27052203.846360866
50.8,240.0,99.0,False,6,11359.0,8,3428.25111111111,0.6552892166180487,4456.671856005083,595.1118432069852,18,50,HARD,42,66.8011808712771,483.9327053405759,-377.7072909546479,-799.0361228924047,280.15844966420116,4047.3826388566054,-631.9690979358825,27118453.88285161
50.9,240.0,99.0,False,6,11359.0,8,3428.25111111111,0.6552892166180487,4456.671856005083,595.1118432069852,18,50,HARD,42,67.11758600984224,403.6527542092563,-350.5578006932143,-60.33985605099784,153.76433631156374,5661.3381161209145,-1304.3928852777142,27129900.47683304
