RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife
74.8,293.0,100.0,False,8,10505.0,0,3813.773611111108,0.7093124431318807,661.9315017629858,4059.2110026405016,23,34,HARD,11
74.9,293.0,100.0,False,8,10505.0,0,3813.773611111108,0.7093124431318807,661.9315017629858,4059.2110026405016,23,34,HARD,11
75.0,294.7833344,100.0,False,8,10561.1750336,0,3831.305517011853,0.7125731503146526,712.0,3978.0,23,34,HARD,11
75.1,295.0,100.0,False,8,10568.0,0,3833.440277777774,0.7129701881382837,721.4448706051307,3962.8455925443996,23,34,HARD,11
75.2,295.0,100.0,False,8,10568.0,0,3833.440277777774,0.7129701881382837,721.4448706051307,3962.8455925443996,23,34,HARD,11
75.3,296.0,100.0,False,8,10579.0,0,3849.884722222219,0.7160286415899655,813.5243892662921,3815.995478451874,23,34,HARD,11
75.4,296.0,100.0,False,8,10579.0,0,3849.884722222219,0.7160286415899655,813.5243892662921,3815.995478451874,23,34,HARD,11
75.5,296.7281248,100.0,False,8,10632.1531104,0,3869.0964726359884,0.719601778071672,935.0,3624.0,23,34,HARD,11
75.6,297.0,100.0,False,8,10652.0,0,3876.2847222222185,0.7209386992934761,976.8017646486404,3557.6742445032805,23,34,HARD,11
75.7,297.0,100.0,False,8,10652.0,0,3876.2847222222185,0.7209386992934761,976.8017646486404,3557.6742445032805,23,34,HARD,11
75.8,298.0,100.0,False,8,10659.0,0,3892.840277777774,0.7240178179711827,1062.3101381928984,3421.189636791499,23,34,HARD,11
75.9,298.6616927082007,100.0,False,8,10683.482630203425,0,3903.8766130744643,0.7260704332417145,1112.0,3342.0,23,34,HARD,11
76.0,299.0,100.0,False,8,10696.0,0,3909.5344444444413,0.7271227165183554,1135.2957585179643,3305.0037654630573,23,34,HARD,11
76.1,299.0,100.0,False,8,10696.0,0,3909.5344444444413,0.7271227165183554,1135.2957585179643,3305.0037654630573,23,34,HARD,11
76.2,299.0,100.0,False,8,10696.0,0,3909.5344444444413,0.7271227165183554,1135.2957585179643,3305.0037654630573,23,34,HARD,11
76.3,301.06666666666666,100.0,False,8,10751.533333333333,0,3935.625490864788,0.7319753128618733,1239.0,3141.0,23,34,HARD,11
76.4,301.06666666666666,100.0,False,8,10751.533333333333,0,3935.625490864788,0.7319753128618733,1239.0,3141.0,23,34,HARD,11
76.5,301.4416672,100.0,False,8,10782.6583776,0,3950.705979499582,0.7347800882177059,1316.0,3019.0,23,34,HARD,11
76.6,301.8187504,100.0,False,8,10813.9562832,0,3965.8943400831454,0.7376049263573656,1394.0,2896.0,23,34,HARD,11
76.7,302.0,100.0,False,8,10829.0,0,3973.2122222222183,0.7389659575532119,1434.7440446176095,2831.490614754372,23,34,HARD,11
76.8,302.0,100.0,False,8,10829.0,0,3973.2122222222183,0.7389659575532119,1434.7440446176095,2831.490614754372,23,34,HARD,11
76.9,302.66500096,100.0,False,8,10852.94003456,0,3984.4215079494443,0.7410507393613868,1497.0,2733.0,23,34,HARD,11
77.0,302.66500096,100.0,False,8,10852.94003456,0,3984.4215079494443,0.7410507393613868,1497.0,2733.0,23,34,HARD,11
77.1,304.0,100.0,False,8,10901.0,0,4006.9899999999966,0.7452481862647744,1605.2553210312574,2562.77887205793,23,34,HARD,11
77.2,304.0,100.0,False,8,10901.0,0,4006.9899999999966,0.7452481862647744,1605.2553210312574,2562.77887205793,23,34,HARD,11
77.3,304.0,100.0,False,8,10901.0,0,4006.9899999999966,0.7452481862647744,1605.2553210312574,2562.77887205793,23,34,HARD,11
77.4,305.0,100.0,False,8,10916.0,0,4027.3233333333296,0.7490299226273267,1710.2657419992158,2394.868080716859,23,34,HARD,11
77.5,305.4805560888889,100.0,False,8,10927.533346133334,0,4042.004917605088,0.7517605069437391,1786.0,2277.0,23,34,HARD,11
77.6,305.4805560888889,100.0,False,8,10927.533346133334,0,4042.004917605088,0.7517605069437391,1786.0,2277.0,23,34,HARD,11
77.7,306.0,100.0,False,8,10940.0,0,4057.9233333333295,0.7547211258745776,1914.1914710818976,2074.3585199400704,23,34,HARD,11
77.8,306.0,100.0,False,8,10940.0,0,4057.9233333333295,0.7547211258745776,1914.1914710818976,2074.3585199400704,23,34,HARD,11
77.9,306.0,100.0,False,8,10940.0,0,4057.9233333333295,0.7547211258745776,1914.1914710818976,2074.3585199400704,23,34,HARD,11
