RelativeTime_s,Speed,Throttle,Brake,nGear,RPM,DRS,Distance,RelativeDistance,X,Y,Driver,LapNumber,Compound,TyreLife,Speed_mps,VX,VY,AX_long,AY_lat,Jerk_long,Jerk_lat,TireEnergyProxy
3.2,304.02777742222224,100.0,False,8,10789.583325866666,0,261.97585574667744,0.0607486897240123,-1395.0,-1884.0,1,71,SOFT,5,84.3456003134317,-768.0286427160888,-214.614082817493,-854.230914998351,-19.77377010700937,-2879.7944735255537,65.0008131552444,1739537.0566955851
3.3,304.02777742222224,100.0,False,8,10789.583325866666,0,261.97585574667744,0.0607486897240123,-1395.0,-1884.0,1,71,SOFT,5,84.43937124764318,-703.382507013223,-197.90097267098872,-194.32934488266028,-8.210704804490343,5845.341266493553,106.04607365815386,1754336.5092231475
3.4,304.02777742222224,100.0,False,8,10789.583325866666,0,261.97585574667744,0.0607486897240123,-1395.0,-1884.0,1,71,SOFT,5,84.54484371577752,-730.1706545196305,-205.66840632249068,314.8373383003597,1.4354446246214037,535.1633776743839,67.93216906232047,1778328.4355077094
3.5,304.8055552,100.0,False,8,10805.9166592,0,285.67428478222354,0.0662440377908167,-1572.0,-1934.0,1,71,SOFT,5,84.62371803671584,-764.0693689501711,-214.69648373254358,-87.29666934778349,5.375729007973753,-1057.7819475126096,33.66005207464713,1785683.47532391
3.6,305.0,100.0,False,8,10810.0,0,291.6308333333334,0.0676252815650799,-1623.0934623851597,-1948.255210316008,1,71,SOFT,5,84.71175242563557,-713.6531178142025,-199.91034598517444,103.2809487978378,8.16745503955083,8322.729466285564,50.93341961309094,1793943.185028192
3.7,305.0,100.0,False,8,10810.0,0,291.6308333333334,0.0676252815650799,-1623.0934623851597,-1948.255210316008,1,71,SOFT,5,85.20598005558587,-784.4005201696496,-218.69532835904351,1577.2492239093292,15.562412930591941,2382.3747017178507,37.509167074926765,1923648.5097939898
3.8,305.57499968,67.80001791999999,False,8,10666.25008,0,311.3147794085924,0.0721897248389149,-1817.0,-2002.0,1,71,SOFT,5,85.18433257213925,-1018.3499053393507,-281.63035450577354,579.755889141408,15.669288454536185,-11688.581483513186,-11.560521228473588,1986559.6865121154
3.9,305.77499968,56.60001792,False,8,10616.25008,0,318.10507273839875,0.0737643028528,-1882.0,-2020.0,1,71,SOFT,5,84.72848231750501,-896.9920379118059,-246.58164823654488,-760.4670727933084,13.250308684897224,-1319.6659085196115,-47.31253106027202,2058536.0834519365
4.0,306.0,44.0,False,8,10560.0,0,325.6308333333334,0.0755094258681093,-1967.6102962122568,-2043.501970355558,1,71,SOFT,5,84.75325034236903,-872.3992445137901,-238.760386184058,315.8227074374857,6.206782242481779,3631.653866311907,-29.290860377249814,2087663.0582432146
4.1,306.0,44.0,False,8,10560.0,0,325.6308333333334,0.0755094258681093,-1967.6102962122568,-2043.501970355558,1,71,SOFT,5,83.58941497773367,-958.2437925624777,-262.05817301996717,-34.136299530926905,7.3921366094472605,-4080.1191738198927,47.64822479690617,2091788.6228731917
4.2,287.7143021714286,0.0,True,8,9866.714340571429,0,345.6533359220456,0.0801523758597913,-2238.0,-2117.0,1,71,SOFT,5,82.21842534869603,-866.2038027544213,-235.53335557078753,-500.20112732649284,15.736427201863014,-60.98528551998072,22.03816267555544,2138102.0295193014
4.3,287.7143021714286,0.0,True,8,9866.714340571429,0,345.6533359220456,0.0801523758597913,-2238.0,-2117.0,1,71,SOFT,5,79.50391781060448,-862.5345202044332,-232.77187415028038,-46.33335663492305,11.799769144558349,-1913.0376812386226,-109.76892737778161,2143295.594121805
4.4,287.7143021714286,0.0,True,8,9866.714340571429,0,345.6533359220456,0.0801523758597913,-2238.0,-2117.0,1,71,SOFT,5,75.9977733339848,-857.8720778266961,-230.84049511199737,-882.8086635742173,-6.217358273693307,-10308.600016757004,-146.31104180128588,2222275.528898868
4.5,253.0,0.0,True,8,9751.0,0,364.5752777777778,0.0845401205681479,-2439.2320744829617,-2171.358104751032,1,71,SOFT,5,72.22009681932907,-691.7143842355767,-188.09444328630434,-2108.053359986324,-17.46243921569883,-2485.5385414504135,99.11864611819982,2374639.3316098494
4.6,253.0,0.0,True,8,9751.0,0,364.5752777777778,0.0845401205681479,-2439.2320744829617,-2171.358104751032,1,71,SOFT,5,69.66668947774136,-450.11819810408497,-123.58132401470584,-1379.9163718643001,13.606370949946658,10891.708576685342,283.0896136595055,2439685.46485028
4.7,225.0,0.0,True,8,9476.0,0,379.5752777777778,0.0880184195253667,-2553.300365294411,-2201.2646375692534,1,71,SOFT,5,66.93529561369293,-426.29990760371584,-112.40211434196681,70.28835535074457,39.155483516202274,4508.863847361692,269.00873431042186,2444510.5090395776
4.8,225.0,0.0,True,8,9476.0,0,379.5752777777778,0.0880184195253667,-2553.300365294411,-2201.2646375692534,1,71,SOFT,5,63.29365073445095,-465.7078837915037,-119.59310490594362,-478.14360239196174,67.40811781203104,-3536.0272054455486,430.73358151149404,2470741.640128788
4.9,225.0,0.0,True,8,9476.0,0,379.5752777777778,0.0880184195253667,-2553.300365294411,-2201.2646375692534,1,71,SOFT,5,59.91472556647413,-337.02974053965363,-75.55861251915758,-636.9170857383651,125.3021998185011,4510.299248865847,203.0161313734684,2497068.3621232607
5.0,225.0,0.0,True,8,9476.0,0,379.5752777777778,0.0880184195253667,-2553.300365294411,-2201.2646375692534,1,71,SOFT,5,57.08170939573577,-346.89205957485683,-67.27331389803567,423.91624738120777,108.01134408672472,5822.606155572244,-276.39113217607803,2515864.2928233463
5.1,183.6363787636364,0.0,True,8,9104.522863127271,0,396.7385385517435,0.0919983496622041,-2669.0,-2226.0,1,71,SOFT,5,53.50244385556549,-424.3750075772323,-70.49287111818558,527.6041453760837,70.02397338328548,177.2537891957208,-148.0601103233947,2541573.653796489
5.2,173.0,0.0,True,7,9009.0,0,400.7197222222223,0.0929215327961723,-2710.049115822885,-2232.528917165788,1,71,SOFT,5,50.43046762594998,-453.28143702609395,-70.74894451630144,459.3670052203519,78.39932202204578,-1197.6036506067035,620.7771736696079,2566244.733885367
5.3,168.25000868571428,0.0,True,7,9008.500000914286,0,403.7717026887235,0.0936292461611112,-2743.0,-2237.0,1,71,SOFT,5,47.00363364861417,-517.5674256818343,-69.16879598349624,288.083415254743,194.17940811720706,-4929.1100022139035,963.2576757597928,2591426.998792413
5.4,157.39286582857142,0.0,True,7,9007.357143771427,0,410.6029018804963,0.095213309696131,-2813.0,-2243.0,1,71,SOFT,5,44.08327947134363,-515.5347603406699,-39.887453891992664,-526.4549952224288,271.05085717400436,-3889.382824357172,816.6483954928636,2632664.074489053
5.5,154.0,0.0,True,4,9007.0,0,412.6975000000001,0.0956990189264552,-2833.452504768889,-2243.724608552465,1,71,SOFT,5,42.284058910840145,-416.7719678242179,-6.997960038900146,-489.79314961669144,357.5090872157798,3862.4803181054344,188.59843588313964,2667982.2341726003
5.6,150.2500032,0.4166663111111111,True,4,8747.416888177777,0,418.8672941457266,0.0971297114960109,-2895.0,-2242.0,1,71,SOFT,5,42.01963947411525,-418.7903442317065,33.24886421240535,246.04106839865807,308.7705443506323,2823.1336560455907,-626.0208602913004,2691290.3209870593
5.7,150.2500032,0.4166663111111111,True,4,8747.416888177777,0,418.8672941457266,0.0971297114960109,-2895.0,-2242.0,1,71,SOFT,5,41.1430613581975,-460.9383847997128,58.456954730277175,74.8335815924267,232.3049151575197,-1403.9696824514856,156.93751687747294,2705560.909297792
5.8,145.0,1.0,True,4,8384.0,0,427.1975000000001,0.0990613745851001,-3000.2552397232685,-2226.697009558264,1,71,SOFT,5,40.31254534620949,-427.79269631400894,81.22368259244695,-34.7528680916391,340.1580477261269,570.3707734450741,693.8225139505598,2721885.853024223
5.9,145.0,1.0,True,4,8384.0,0,427.1975000000001,0.0990613745851001,-3000.2552397232685,-2226.697009558264,1,71,SOFT,5,39.71901984030798,-441.4195653533716,123.99798049551009,188.90773628144152,371.0694179476317,-805.869060707295,-366.2754947965584,2747561.0792333814
6.0,140.8535734857143,13.8999936,True,4,8308.442894628572,0,432.1214319873313,0.1002031684182301,-3062.0,-2210.0,1,71,SOFT,5,39.020966536278664,-444.0959957608061,162.88976035835276,-195.92668023309812,266.9029487668152,-4761.453749978293,-935.7241964146807,2769454.1597946556
6.1,136.0,29.0,False,4,8220.0,0,437.7752777777779,0.1015142194793759,-3121.4128232087696,-2183.599070867832,1,71,SOFT,5,38.41654330173543,-386.2488988668247,160.62004328467538,-763.383013714217,183.92457866469553,-2022.4326925731323,-91.27752876514307,2809081.4087649663
6.2,136.0,29.0,False,4,8220.0,0,437.7752777777779,0.1015142194793759,-3121.4128232087696,-2183.599070867832,1,71,SOFT,5,37.79984071916245,-288.998416215984,138.23178254359618,-600.4132187477246,248.64744301378659,3484.9864851728626,417.9994360078784,2836281.5955231637
6.3,135.4718752,39.0343712,False,4,8288.1280992,0,444.0767436232739,0.1029754449513318,-3173.0,-2152.0,1,71,SOFT,5,37.50010950371123,-256.4624717795664,153.66686340093338,-66.38571667964452,267.5244658662712,2385.2172937018786,-18.65000299347642,2846264.7005423056
6.4,135.0,48.0,False,4,8349.0,0,449.7752777777779,0.104296858645151,-3207.3029050956047,-2128.59351621984,1,71,SOFT,5,37.38125463916836,-250.1089150870621,177.30431548667184,-123.36976000734887,244.9174424150913,803.1170560959359,-154.58110139417585,2857555.6491915183
6.5,135.0,48.0,False,4,8349.0,0,449.7752777777779,0.104296858645151,-3207.3029050956047,-2128.59351621984,1,71,SOFT,5,37.61027465026838,-208.00477789404113,179.35806723869746,94.23769453954269,236.60824558743604,3310.3074889191885,139.81304487204497,2866642.494438261
6.6,135.0,48.0,False,4,8349.0,0,449.7752777777779,0.104296858645151,-3207.3029050956047,-2128.59351621984,1,71,SOFT,5,37.90627583071756,-233.48025967931108,225.45050970193643,538.6917377764888,272.8800513895003,951.3249708049343,255.51470900484702,2892983.089771453
6.7,138.73499904,64.80749568,False,4,8771.677391360001,0,459.47551988916007,0.1065462147798704,-3255.0,-2085.0,1,71,SOFT,5,38.25542250981624,-247.59832005739554,293.45646271715395,284.5026887005296,287.71118738840545,-1718.581683446285,-542.4266106328429,2914953.5411814437
6.8,141.0,75.0,False,4,9028.0,0,465.4419444444446,0.1079297486671351,-3291.5130216790158,-2042.682141841611,1,71,SOFT,5,38.85704970277144,-226.19382718263296,306.0463420415954,194.97540108723177,164.39472926293172,-746.7259458816213,-939.4250920222063,2928629.829889266
6.9,141.8624992,68.9625056,False,4,9145.7311408,0,468.1718417440455,0.1085627752625029,-3308.0,-2020.0,1,71,SOFT,5,39.29752790220164,-244.33464105968142,344.35822851110515,135.1574995242053,99.82616898396418,-2241.4536173074143,198.97541390922711,2938551.6519960314
7.0,143.0,61.0,False,4,9301.0,0,471.7975000000001,0.1094035168178975,-3328.2633410344115,-1987.327910015713,1,71,SOFT,5,40.100306981196724,-225.55328101645273,339.64548262993503,-253.31532237425108,204.18981204477714,255.1727127263642,720.018758949337,2957204.9244286274
7.1,148.0,100.0,False,4,9683.0,0,478.3341666666668,0.1109192822079211,-3360.3259668764417,-1925.639563675532,1,71,SOFT,5,40.91421759433666,-182.28759410646944,324.745751867805,186.19204206947813,243.8299207738316,3569.928230002894,-681.2796058940742,2973219.3355246685
7.2,151.124992,100.0,False,4,9831.1246208,0,480.50399925280186,0.1114224373027006,-3370.0,-1907.0,1,71,SOFT,5,41.95789937833045,-201.25622369512485,395.9879468758936,460.6703236263278,67.9338908659623,-844.4110098064567,-1290.602663112162,2996699.7491874984
7.3,151.124992,100.0,False,4,9831.1246208,0,480.50399925280186,0.1114224373027006,-3370.0,-1907.0,1,71,SOFT,5,43.218327801087945,-211.91942111514436,413.03641531561766,17.30984010818678,-14.29061184860083,-2010.1439432913369,-561.1072285271488,2998166.7350236443
7.4,163.33332906666666,100.0,False,4,10431.957847466669,0,489.6687065669006,0.1135476100956237,-3412.0,-1828.0,1,71,SOFT,5,44.4397434170769,-205.37954492627932,397.7634209218445,58.64153496806041,-44.28755483946748,1038.8548120808957,-234.94008581764749,3002774.424409047
7.5,163.33332906666666,100.0,False,4,10431.957847466669,0,489.6687065669006,0.1135476100956237,-3412.0,-1828.0,1,71,SOFT,5,45.49108171982466,-225.17053202224588,419.3938318672099,225.08080252436596,-61.27862901213033,-405.82522827999077,17.799349489723504,3016405.643334141
7.6,171.0,100.0,False,4,11305.0,0,500.6008333333334,0.1160826237710815,-3483.7353608080443,-1695.1008791623085,1,71,SOFT,5,46.530109661274906,-237.4713875444013,431.6274307097956,-22.523510687937748,-40.72768494152278,-1724.5509145174483,-167.9795669851911,3019521.65491709
7.7,171.0,100.0,False,4,11305.0,0,500.6008333333334,0.1160826237710815,-3483.7353608080443,-1695.1008791623085,1,71,SOFT,5,47.37729593507743,-230.13581226732413,411.5205792824099,-119.82938037912369,-94.87454240916855,52.092254329865476,-509.8845554876474,3029644.9318818594
7.8,171.0,100.0,False,4,11305.0,0,500.6008333333334,0.1160826237710815,-3483.7353608080443,-1695.1008791623085,1,71,SOFT,5,48.16675286823124,-242.33493349661785,401.4486916913006,-12.105059821964652,-142.70459603905226,474.5723134294543,-156.01934305348883,3036904.287816941
7.9,175.0,100.0,False,4,11631.0,0,512.2675,0.1187879674044739,-3528.3729471246056,-1621.0877501312546,1,71,SOFT,5,48.95559128506484,-253.31884269271086,394.6981992946053,-24.914917693232827,-126.07841101986632,1043.3338467554404,270.7023970667792,3043985.8122274457
8.0,181.20453934545452,100.0,False,4,11673.545412654545,0,519.0191338237297,0.1203535807970474,-3558.0,-1578.0,1,71,SOFT,5,50.035599279121854,-260.8645234505798,383.6353525855566,196.56170952912345,-88.56411662569641,3089.68661717318,590.8975336404592,3057213.5114327837
8.1,181.20453934545452,100.0,False,4,11673.545412654545,0,519.0191338237297,0.1203535807970474,-3558.0,-1578.0,1,71,SOFT,5,51.19687545436928,-290.07146745101636,417.2470110070492,593.0224057414032,-7.898904291774488,1797.4625615116238,418.99395896068773,3087750.5163723365
8.2,189.79544843636364,100.0,False,4,11732.454503563637,0,528.9016900349752,0.1226452131279962,-3613.0,-1500.0,1,71,SOFT,5,52.46497606881465,-329.8629884793422,480.117115005653,556.0542218314482,-4.765324833558865,-3920.2986362245956,-83.77401610589231,3120419.0148450714
8.3,197.0473772444692,100.0,False,4,11715.149871744616,0,537.9295864247766,0.1247386613012313,-3663.0,-1427.0,1,71,SOFT,5,53.804845054552054,-353.8329444354349,508.369095543452,-191.03732150351595,-24.653707512952952,-4190.360239566095,85.93316788572992,3133778.5781780467
8.4,197.0473772444692,100.0,False,4,11715.149871744616,0,537.9295864247766,0.1247386613012313,-3663.0,-1427.0,1,71,SOFT,5,55.04918421360169,-312.0833590967595,445.9409929454648,-282.0178260817708,12.421308743587119,4560.597507629534,379.4776747060539,3149804.816498999
8.5,202.63341304872424,100.0,False,4,11395.947825787183,0,547.1387513440379,0.1268741432169328,-3726.0,-1336.0,1,71,SOFT,5,55.95851545842146,-319.4575153159076,463.58222695007953,721.0821800223911,51.241827428257835,5563.105338108735,155.51836046539228,3193286.14953642
8.6,202.63341304872424,100.0,False,4,11395.947825787183,0,547.1387513440379,0.1268741432169328,-3726.0,-1336.0,1,71,SOFT,5,56.992281273002796,-385.47687156906477,570.5074480444955,830.6032415399761,43.52498083666558,-946.736048625973,-133.1549224755398,3253472.3480584784
8.7,210.0,100.0,False,5,10975.0,0,559.6147222222223,0.1297671536499916,-3798.510595758897,-1228.840348443625,1,71,SOFT,5,57.869276888877806,-405.2483331704707,606.1016372926258,531.7349702971965,24.610842933149875,-3340.934276064134,-119.35134220671873,3294035.4677445325
8.8,211.62499584,100.0,False,5,11043.24982528,0,562.6348777031092,0.1304674872273121,-3819.0,-1198.0,1,71,SOFT,5,58.63859458830969,-440.4949220476806,661.6497818450193,162.4163863271493,19.65471239532183,-4690.503975777843,-27.308740236016913,3308507.729040475
8.9,211.62499584,100.0,False,5,11043.24982528,0,562.6348777031092,0.1304674872273121,-3819.0,-1198.0,1,71,SOFT,5,59.71438057294859,-419.97757313735747,635.3191851136592,-406.36582485837226,19.149094885946493,-2295.052090388455,-68.73653742558817,3340914.3047283744
9.0,220.72499584,100.0,False,5,11425.44982528,0,579.9708272897357,0.1344874615852829,-3954.0,-993.0,1,71,SOFT,5,60.653844164312844,-392.4818090216877,595.9631330077991,-296.5940317505418,5.907404910204196,-633.7788502449617,-104.96946436865272,3362500.575502938
9.1,223.0,100.0,False,5,11521.0,0,584.3925000000002,0.135512788223768,-3974.899864242683,-961.1980004107448,1,71,SOFT,5,61.742081805961064,-386.3650044182714,586.428368918618,-533.1215949073646,-1.8447979877840501,-3291.7907438503607,-64.27336871008202,3400069.3935901043
9.2,223.0,100.0,False,5,11521.0,0,584.3925000000002,0.135512788223768,-3974.899864242683,-961.1980004107448,1,71,SOFT,5,62.7000123872574,-334.1284291157672,506.72320594035455,-954.952180520614,-6.9472688318122096,-2588.839610389615,-42.562615067998784,3458453.6169652827
9.3,231.0,100.0,False,5,11847.0,0,599.7925000000001,0.139083841819846,-4015.7439147659065,-899.3928476739834,1,71,SOFT,5,63.62844765273267,-282.387100060937,426.21640722265454,-1050.8895169852876,-10.357321001383808,3734.126856669909,15.422199254696551,3512712.5950493035
9.4,231.7499968,100.0,False,5,11669.500757333331,0,601.7445478675475,0.1395364955573214,-4024.0,-887.0,1,71,SOFT,5,64.44267975674718,-219.77010923440048,330.3678354119046,-208.1268091866322,-3.8628289808728993,12488.071172274053,78.68742352987363,3521124.118638769
9.5,235.7499968,100.0,False,5,10722.834090666667,0,612.2628073018644,0.1419755389454642,-4082.0,-800.0,1,71,SOFT,5,65.05727915938898,-259.97526143005416,391.1311240517716,1446.724717469523,5.380163704590918,7373.072797019056,42.695416884359915,3589322.157947329
9.6,237.0,100.0,False,5,10427.0,0,615.5925,0.1427476500547831,-4100.695882803349,-771.8518552926469,1,71,SOFT,5,65.81471723594946,-379.0413331278978,571.9342474219724,1266.4877502171792,4.676254395999085,-7337.138217756179,-13.826113734079334,3676541.158018229
9.7,237.0,100.0,False,5,10427.0,0,615.5925,0.1427476500547831,-4100.695882803349,-771.8518552926469,1,71,SOFT,5,66.61102162030585,-399.1247749714148,602.7863541629517,-20.702926081712725,2.6149409577750506,-7337.601956398628,0.03881754470758114,3678226.91559146
9.8,241.7499968,100.0,False,5,10792.7497536,0,628.4325458185234,0.145725084586864,-4170.0,-667.0,1,71,SOFT,5,67.1441978596221,-376.31933411237696,568.7705970080037,-201.03264106254673,4.684017904940601,725.7348130272147,20.34828928618147,3692256.6745954314
9.9,245.3124976,100.0,False,6,11070.1248096,0,639.3551650531674,0.148257893593128,-4230.0,-576.0,1,71,SOFT,5,67.8129446661489,-376.1578379735829,569.7717768252016,124.44403652373022,6.684598815011344,2491.332016998365,-4.371189593111586,3701209.3576623946
